bin,item
0,9
0,12
0,20
0,23
1,25
2,82
2,4
3,37
4,85
5,174
5,115
6,39
7,152
8,75
8,189
9,151
10,158
11,118
12,187
12,54
13,128
14,71
14,138
15,94
15,143
16,40
16,53
16,45
17,18
17,173
18,78
18,105
19,184
19,127
20,27
20,172
21,137
21,198
21,144
22,57
22,199
23,136
23,64
24,132
24,188
25,81
25,74
26,106
26,38
27,108
28,111
29,14
29,52
30,168
30,178
31,129
31,139
32,186
32,28
33,181
33,2
34,51
34,84
35,61
35,100
36,124
36,180
37,177
37,7
38,146
39,113
40,195
40,1
41,33
41,162
42,183
42,182
43,150
43,16
44,149
44,56
45,169
45,93
46,59
46,19
47,190
48,156
49,130
49,197
50,170
50,22
50,21
51,48
52,83
52,88
53,185
53,47
54,24
54,65
55,191
55,196
56,60
56,133
57,55
57,164
58,171
58,165
59,103
59,63
60,44
60,176
61,123
61,116
61,122
61,145
61,121
61,131
62,97
62,86
63,87
63,36
64,167
64,153
65,194
65,66
66,193
66,77
67,140
67,11
68,31
68,15
69,117
69,50
70,119
70,148
71,79
71,135
72,141
72,5
73,192
73,32
74,46
74,73
75,41
75,35
76,154
76,142
77,96
77,76
78,102
78,179
79,89
79,107
80,112
80,70
81,109
81,30
82,120
82,69
83,147
83,10
84,29
84,42
85,58
85,161
86,159
86,90
87,80
87,17
88,114
88,110
88,99
89,6
89,43
90,91
90,62
91,101
91,0
92,13
92,134
93,26
93,104
94,175
94,3
95,160
95,155
96,34
96,157
97,125
97,92
98,95
98,98
99,163
99,8
100,68
100,166
101,126
101,72
101,67
102,49
