bin,item
0,31
0,67
0,70
1,125
2,134
3,179
3,115
4,12
4,144
5,120
5,56
6,174
6,93
7,87
7,88
7,112
8,65
8,82
9,157
9,74
10,124
10,102
11,35
11,37
11,136
11,139
11,137
11,141
12,192
12,197
13,191
13,71
14,14
14,21
15,79
15,186
16,156
16,44
16,45
17,165
17,194
18,188
18,28
19,138
20,68
20,57
21,155
21,32
22,111
22,24
23,40
23,59
24,39
24,15
25,73
25,199
26,175
27,151
28,63
29,30
30,34
30,193
31,52
31,143
32,182
32,130
33,164
33,19
34,185
34,126
34,127
35,101
35,38
36,90
36,16
37,29
37,94
38,169
38,161
39,64
39,85
40,184
40,11
41,7
41,92
42,77
42,97
43,167
43,83
44,95
44,20
45,9
46,80
46,110
46,108
47,114
47,190
48,61
48,60
49,148
49,62
50,47
50,0
51,1
51,99
52,23
52,22
53,36
53,5
53,6
54,133
54,195
55,53
55,75
56,86
56,160
57,171
57,119
58,177
58,181
59,26
59,13
60,189
60,17
61,173
61,8
62,146
62,149
63,84
63,105
64,98
64,142
65,166
65,76
66,3
66,183
67,163
67,196
68,152
68,107
69,89
69,91
70,178
70,48
71,187
71,58
72,154
72,145
73,140
73,42
74,176
74,147
75,33
75,122
76,51
76,162
77,72
77,55
78,106
78,116
79,158
79,41
79,159
80,128
80,168
81,54
81,109
82,103
82,100
83,123
83,117
84,25
84,27
85,10
85,49
86,129
86,66
87,69
87,131
88,132
88,180
89,150
90,4
90,46
91,81
91,18
92,43
92,172
93,153
93,2
94,96
94,118
95,135
95,121
96,170
96,78
97,113
97,198
98,50
98,104
