bin,item
0,21
0,15
1,29
1,82
2,42
2,55
3,151
3,97
4,53
4,106
5,119
5,10
6,65
6,48
7,170
7,76
8,63
8,62
9,128
9,105
10,80
10,19
11,134
11,86
12,31
12,103
13,179
13,178
14,165
14,164
15,47
15,140
16,173
16,95
17,121
17,113
18,17
18,99
19,102
19,58
20,90
20,176
21,175
21,135
22,44
22,51
23,2
23,83
23,87
24,1
24,5
25,184
25,98
26,22
26,35
27,0
27,93
28,75
28,161
29,9
29,169
30,24
30,191
31,187
31,59
31,186
32,68
32,123
33,138
33,132
34,100
34,194
34,195
35,193
35,74
36,139
36,147
36,152
37,57
37,56
37,78
38,69
38,81
39,129
39,133
39,143
40,38
40,18
41,118
41,192
41,116
42,92
42,8
42,14
43,163
43,166
43,185
44,168
44,117
44,171
45,155
45,158
45,70
46,122
46,16
46,120
47,127
47,124
47,196
48,39
48,46
48,141
49,115
49,27
49,28
50,45
50,41
50,159
51,64
51,131
51,137
52,61
52,172
52,174
53,91
53,94
53,20
54,25
54,130
54,23
55,114
55,66
55,112
56,71
56,79
56,126
57,180
57,177
57,199
58,148
58,146
58,84
59,104
59,6
59,4
60,49
60,50
60,60
61,149
61,96
61,101
62,30
62,34
62,188
63,40
63,37
63,33
64,12
64,3
64,13
65,110
65,36
65,32
66,88
66,89
66,26
67,72
67,153
67,156
68,144
68,109
68,108
69,52
69,54
69,162
70,154
70,157
70,160
71,167
71,73
71,77
72,11
72,7
72,136
73,43
73,107
74,197
74,67
74,190
75,189
75,183
75,198
76,150
76,145
76,142
77,182
77,125
77,181
78,111
78,85
