bin,item
0,31
1,30
2,61
3,161
4,199
4,78
4,195
5,129
5,130
5,20
6,184
7,139
7,119
8,194
8,116
9,33
10,69
11,165
12,59
12,18
12,122
13,89
13,12
14,162
14,144
15,63
15,175
15,57
16,135
16,16
17,84
17,36
18,8
18,27
19,68
19,182
20,193
20,114
21,98
21,87
22,106
22,137
22,28
23,51
23,171
23,170
23,110
24,104
25,169
26,177
26,176
27,38
27,136
28,96
28,149
29,113
29,164
30,75
30,71
31,22
31,127
32,109
32,107
33,150
33,83
34,121
34,76
35,188
35,50
36,105
36,196
37,143
38,67
38,66
38,167
38,160
39,79
39,23
39,115
40,49
40,54
41,40
41,19
42,64
42,145
43,56
43,163
44,158
44,151
45,181
45,15
46,7
46,14
47,24
47,103
48,197
48,120
49,52
49,90
50,13
50,25
50,123
51,138
51,65
51,88
52,159
52,153
53,62
53,124
54,178
54,157
55,118
55,125
56,74
56,47
56,148
57,53
57,21
58,42
58,6
59,32
59,1
59,190
60,186
60,100
61,35
61,168
62,97
62,133
63,45
63,132
64,2
64,0
64,41
65,154
65,147
66,77
66,60
66,173
67,141
67,142
67,101
68,155
68,172
69,152
69,72
69,146
70,58
70,11
71,93
71,180
72,26
72,128
73,17
73,34
74,112
74,81
75,82
75,117
76,86
76,99
77,10
77,39
78,185
78,4
79,166
79,192
80,187
80,189
81,111
81,80
82,95
82,3
83,55
83,46
84,140
84,108
85,91
85,134
86,70
86,9
87,102
87,191
88,198
88,85
89,179
89,183
90,48
90,37
91,5
91,174
92,29
92,44
93,92
93,94
94,73
94,156
95,126
95,131
95,43
