bin,item
0,67
1,49
2,73
2,59
3,159
4,118
5,184
5,186
6,137
7,146
7,41
8,116
8,117
8,109
8,112
8,93
9,187
10,92
10,100
11,128
11,75
12,134
12,107
13,140
13,129
14,0
15,1
15,2
16,54
16,55
17,188
17,72
17,135
18,23
18,29
19,48
20,17
20,143
21,127
21,131
22,170
22,181
23,71
23,156
24,144
24,161
25,77
25,182
26,158
26,160
27,26
27,94
28,98
28,123
29,86
29,78
30,60
31,177
31,39
32,133
32,115
33,68
33,189
34,70
35,125
35,164
36,168
36,44
37,193
37,122
38,157
38,63
39,163
39,155
40,147
40,136
41,6
41,192
41,10
41,195
41,24
42,13
42,38
43,139
43,169
44,108
44,111
44,154
45,56
45,175
45,152
46,25
46,119
47,30
47,99
48,106
48,83
49,166
49,197
50,66
50,7
51,173
51,153
52,47
52,79
53,101
53,65
53,91
54,36
54,149
55,81
55,76
56,142
56,97
56,34
57,120
57,90
58,32
58,11
59,165
59,185
60,40
60,18
61,58
61,46
62,89
62,114
63,113
63,80
64,110
64,196
65,52
65,45
66,50
66,141
67,145
67,64
68,132
68,42
69,20
69,162
70,194
70,62
70,53
71,199
71,121
72,105
72,124
72,198
73,95
73,148
74,16
74,19
74,174
75,84
75,183
76,87
76,190
77,5
77,4
78,3
78,167
79,103
79,85
80,130
80,126
81,150
81,31
82,102
82,82
83,69
83,61
84,179
84,104
85,74
85,171
86,176
86,15
87,33
87,96
88,151
88,138
89,88
89,191
90,8
90,22
91,43
91,180
92,178
92,37
93,12
93,27
93,14
94,9
94,172
94,21
95,28
95,35
96,57
96,51
