bin,item
0,157
0,70
0,155
1,160
1,159
1,161
1,37
2,4
2,8
2,9
3,43
3,119
3,125
4,134
4,136
4,135
4,69
4,66
5,63
5,181
5,176
6,153
6,140
6,137
6,138
6,154
6,143
7,132
7,50
7,130
7,51
8,131
8,182
8,177
8,133
9,13
9,16
9,98
9,99
9,10
9,15
9,12
10,48
10,47
10,49
10,46
10,126
11,40
11,42
11,38
11,145
11,148
11,152
12,59
12,62
12,58
12,52
12,56
13,85
13,20
13,84
13,81
13,21
13,82
14,35
14,83
14,79
14,36
14,86
15,31
15,28
15,11
15,29
15,25
15,14
15,17
16,168
16,197
16,170
16,172
16,196
17,68
17,178
17,180
17,179
17,65
17,67
18,32
18,171
18,33
18,34
18,175
19,3
19,41
19,0
19,5
19,39
20,100
20,104
20,106
20,103
20,122
20,128
20,127
21,185
21,188
21,186
21,184
21,147
22,150
22,192
22,183
22,149
22,191
23,156
23,7
23,158
23,6
24,60
24,54
24,57
24,117
24,110
24,55
25,44
25,107
25,45
25,97
26,87
26,88
26,80
26,169
26,165
27,167
27,123
27,166
27,120
27,174
27,173
28,162
28,163
28,22
28,23
28,164
29,121
29,26
29,124
29,27
29,129
29,30
30,92
30,95
30,64
30,61
30,53
30,91
30,93
31,187
31,74
31,72
31,190
31,189
31,78
32,142
32,141
32,139
32,146
32,144
32,151
33,109
33,76
33,73
33,118
33,77
33,71
33,116
34,24
34,18
34,114
34,111
34,113
34,19
35,89
35,102
35,96
35,94
35,101
35,90
35,105
36,198
36,199
36,195
36,194
36,1
36,193
36,2
37,112
37,108
37,115
37,75
