bin,item
0,196
0,139
0,138
0,141
1,63
1,66
1,94
1,99
2,118
2,119
2,13
2,15
3,37
3,39
3,19
3,18
4,183
4,184
4,182
4,192
5,161
5,160
5,158
5,20
5,23
6,81
6,80
6,82
6,79
6,188
6,189
7,73
7,75
7,136
8,25
8,179
9,165
9,181
10,31
10,107
10,32
11,10
11,51
11,47
12,131
12,105
13,8
13,43
14,74
15,50
15,36
16,168
16,101
17,61
17,52
17,49
18,56
18,180
19,14
19,173
19,178
20,67
20,100
21,126
21,38
22,115
22,153
23,11
23,85
24,71
24,195
25,132
26,16
26,83
27,102
27,190
28,41
28,149
29,46
29,69
30,112
30,148
31,143
31,68
32,48
32,135
33,110
33,59
34,22
34,65
35,93
35,166
36,33
36,193
37,98
37,172
38,2
38,167
39,96
39,12
39,97
40,114
40,90
41,162
41,106
42,113
42,34
42,35
43,54
43,127
44,117
44,53
45,129
45,121
46,151
46,6
47,9
47,154
47,156
48,164
48,28
49,111
49,84
50,140
50,88
51,95
51,26
52,17
52,146
53,108
53,130
54,29
54,30
54,40
55,103
55,44
56,62
56,169
57,122
57,185
58,147
58,55
59,24
59,57
60,176
60,58
61,87
61,170
61,171
62,187
62,198
63,77
63,123
64,5
64,125
65,145
65,60
66,124
66,175
67,186
67,104
68,92
69,142
70,72
71,163
71,4
72,78
72,86
73,137
73,134
74,199
74,197
75,7
75,1
76,116
76,64
77,89
77,0
78,128
78,3
79,76
79,27
80,42
80,191
81,155
81,159
82,174
82,45
83,70
83,177
84,152
84,150
85,109
85,194
86,144
86,21
87,157
87,120
88,133
88,91
