bin,item
0,27
0,146
1,172
2,181
2,96
3,169
3,164
3,62
4,176
4,94
5,63
6,97
7,30
7,110
8,20
8,15
8,16
8,17
9,0
9,143
10,71
10,56
11,43
11,155
12,5
12,4
12,112
13,121
13,66
14,162
14,157
15,58
15,68
16,99
16,72
17,189
17,153
18,186
18,191
19,57
19,79
20,52
20,125
21,124
21,113
22,41
22,167
23,196
23,198
23,82
24,101
24,90
25,6
25,156
26,65
26,84
27,182
27,170
28,67
28,42
29,70
29,26
30,93
30,141
31,81
31,55
32,91
32,103
33,130
33,135
34,47
35,3
36,28
36,185
37,193
37,10
38,120
38,98
39,175
39,31
40,119
40,194
41,128
41,50
42,44
42,132
43,131
43,159
44,126
44,148
45,154
45,168
46,11
46,127
47,129
47,46
48,51
48,38
49,150
49,123
50,190
50,102
51,48
51,49
52,29
52,115
53,36
53,184
54,133
54,95
55,61
55,195
56,187
56,179
57,33
57,19
58,7
58,86
59,134
59,73
60,117
60,116
60,13
61,188
61,106
62,14
62,39
63,78
63,147
64,25
64,160
65,74
65,1
66,23
66,32
67,149
67,109
68,100
68,75
69,85
69,108
70,173
70,199
70,197
71,151
71,174
72,144
72,83
73,136
73,8
74,163
74,178
75,80
75,183
76,69
76,165
77,89
78,118
79,142
79,35
80,2
80,9
81,60
81,192
82,53
82,145
83,138
83,114
84,180
84,64
85,140
85,59
86,87
86,18
87,40
87,177
88,171
88,137
89,166
89,37
90,22
90,76
91,12
91,158
92,104
92,77
93,139
93,34
94,92
94,54
95,107
95,111
96,88
96,122
97,45
97,152
98,21
98,161
99,24
99,105
