bin,item
0,189
0,101
0,103
1,110
1,98
1,194
2,147
2,145
2,34
3,136
3,14
3,12
3,127
4,37
4,11
4,35
5,114
5,167
5,176
6,10
6,2
6,30
7,177
7,20
7,173
7,13
7,0
8,80
8,28
8,66
8,24
9,71
9,58
9,42
9,69
10,104
10,174
10,102
10,166
11,108
11,51
11,41
12,124
12,171
12,125
13,25
13,23
13,94
13,84
14,129
14,138
14,130
14,87
15,91
15,73
15,86
16,190
16,54
16,191
16,56
17,26
17,22
17,155
17,152
18,119
18,95
18,117
19,118
19,172
19,161
20,109
20,121
20,105
20,134
21,164
21,27
21,29
21,169
22,151
22,72
22,156
22,75
23,33
23,79
23,31
23,68
24,170
24,78
24,179
24,76
25,146
25,61
25,65
25,81
26,92
26,131
26,133
27,150
27,148
27,122
27,120
28,47
28,60
28,111
28,116
29,100
29,39
29,49
29,97
30,183
30,199
30,187
30,19
30,17
31,137
31,182
31,140
31,139
32,165
32,168
32,180
32,181
33,38
33,62
33,63
34,160
34,48
34,141
34,44
34,52
35,178
35,15
35,3
35,175
36,144
36,185
36,197
36,159
36,195
37,18
37,184
37,193
37,7
37,192
38,85
38,45
38,93
38,50
38,89
39,57
39,59
39,46
39,53
39,55
39,74
40,96
40,112
40,107
40,43
40,40
41,115
41,106
41,157
41,143
41,142
42,158
42,16
42,8
42,149
42,6
43,154
43,123
43,132
43,153
43,126
44,88
44,135
44,128
44,83
44,90
45,64
45,67
45,21
45,82
45,32
46,198
46,186
46,188
46,113
46,99
46,196
47,70
47,77
47,5
47,1
47,9
47,4
48,163
48,162
48,36
