bin,item
0,75
1,196
2,35
3,72
4,181
5,38
5,70
6,61
6,136
7,143
7,137
8,158
8,198
9,24
9,152
10,95
10,65
11,19
11,13
12,112
12,123
13,4
13,104
14,28
14,32
15,43
15,34
16,128
16,108
17,68
17,74
18,141
18,39
19,165
19,124
20,180
20,197
20,184
21,182
21,113
22,103
22,100
23,174
23,118
24,16
24,26
25,21
25,134
26,47
26,44
27,78
27,8
28,140
28,49
28,23
29,99
29,88
30,48
30,153
31,130
31,172
32,76
32,40
33,81
33,167
34,122
34,116
35,159
36,82
37,135
38,155
39,151
39,14
40,63
40,73
41,142
41,114
42,58
42,1
43,69
43,89
44,79
44,102
45,91
46,185
46,146
47,42
47,10
48,145
48,105
49,194
50,150
50,111
51,171
51,169
52,37
52,54
53,83
53,133
54,29
54,199
55,109
55,183
56,131
56,189
57,55
57,67
58,98
58,117
59,186
59,12
60,190
60,164
61,51
61,87
62,107
62,168
63,126
63,139
64,177
64,179
65,191
66,80
66,9
67,125
67,147
68,17
68,149
69,156
69,163
70,84
70,18
71,101
72,195
73,94
73,20
74,7
74,129
75,90
75,66
76,138
76,85
77,120
77,115
78,96
78,31
79,2
79,64
80,60
80,154
81,11
81,25
82,93
82,59
83,148
83,187
84,15
84,46
85,41
85,33
86,157
86,5
87,178
87,193
88,3
88,6
89,56
89,53
90,173
90,166
91,30
91,27
92,92
92,22
93,52
93,121
94,175
94,188
95,57
95,45
96,144
96,0
97,176
97,161
98,71
98,77
99,170
99,162
100,36
100,62
101,192
101,97
102,127
102,132
103,86
103,160
104,106
104,119
105,50
105,110
