bin,item
0,175
0,183
0,173
0,171
0,135
0,145
0,149
1,1
1,164
1,160
1,166
1,162
1,157
1,6
2,23
2,154
2,156
2,24
2,168
3,70
3,52
3,42
3,44
3,66
3,75
3,38
3,46
4,17
4,10
4,16
4,7
4,15
4,14
4,196
5,95
5,88
5,181
5,179
5,94
5,100
5,184
5,98
6,29
6,106
6,103
6,117
6,110
6,118
6,21
7,153
7,25
7,27
7,22
7,155
7,167
8,143
8,147
8,141
8,37
8,35
8,45
8,144
8,137
8,133
9,76
9,71
9,53
9,54
9,102
9,101
9,97
9,55
10,132
10,67
10,121
10,59
10,62
10,127
10,104
10,114
11,33
11,36
11,198
11,43
11,41
11,49
11,190
11,188
12,32
12,151
12,47
12,39
12,163
12,161
12,165
12,152
12,31
13,57
13,150
13,139
13,136
13,63
13,60
13,146
13,77
13,140
14,83
14,56
14,90
14,86
14,91
14,89
14,58
14,81
14,82
14,72
14,79
15,78
15,61
15,64
15,85
15,74
15,92
15,69
15,68
16,87
16,80
16,84
16,125
16,131
16,107
16,109
16,115
17,112
17,123
17,20
17,28
17,26
17,19
18,185
18,186
18,180
18,170
18,148
18,172
18,176
18,182
18,138
19,124
19,120
19,9
19,128
19,111
19,8
19,130
19,0
20,194
20,199
20,197
20,134
20,142
20,193
20,192
20,189
21,40
21,30
21,191
21,195
21,50
21,34
21,51
21,48
22,113
22,119
22,93
22,108
22,126
22,99
22,96
23,73
23,105
23,129
23,65
23,122
23,116
24,177
24,178
24,187
24,174
24,169
24,5
24,2
24,4
25,159
25,158
25,18
25,11
25,13
25,3
25,12
