bin,item
0,20
0,113
0,12
0,14
1,50
1,57
1,48
1,63
2,159
2,157
2,8
2,9
3,166
3,19
3,16
3,165
3,18
4,83
4,36
4,35
4,82
4,84
5,96
5,192
5,93
5,195
6,69
6,95
6,72
6,92
7,110
7,114
7,116
7,17
7,15
8,3
8,146
8,143
8,141
9,149
9,148
9,31
9,30
10,124
10,119
10,171
10,117
10,123
11,34
11,38
11,58
11,42
12,173
12,172
12,174
12,88
13,1
13,185
13,6
13,2
13,183
14,29
14,77
14,33
14,75
14,78
15,21
15,94
15,99
15,22
15,100
16,111
16,152
16,153
16,115
16,154
17,127
17,122
17,136
17,118
18,156
18,44
18,155
18,52
18,45
19,97
19,32
19,91
19,28
19,98
19,90
20,89
20,112
20,86
20,87
20,108
20,85
21,73
21,170
21,167
21,176
21,70
21,71
22,158
22,177
22,179
22,178
22,180
23,74
23,65
23,67
23,109
24,104
24,7
24,103
24,11
24,10
24,105
25,197
25,199
25,198
25,196
25,107
26,25
26,40
26,24
26,27
27,147
27,144
27,140
27,47
27,51
28,194
28,190
28,61
28,56
28,54
29,120
29,121
29,101
29,102
29,106
30,4
30,5
30,55
30,59
30,60
30,0
31,145
31,191
31,193
31,138
31,189
31,139
32,80
32,79
32,53
32,64
32,62
32,76
32,81
33,184
33,161
33,164
33,160
34,39
34,41
34,37
34,135
34,131
35,46
35,162
35,43
35,49
35,163
36,137
36,186
36,142
36,188
37,182
37,26
37,23
37,187
37,181
38,68
38,132
38,133
38,66
38,128
39,125
39,134
39,126
39,129
39,151
39,150
39,130
40,169
40,175
40,13
40,168
