bin,item
0,62
1,195
2,16
2,38
3,17
3,63
4,35
4,119
5,36
5,183
6,141
6,184
7,137
7,96
8,168
8,97
9,53
9,122
10,76
10,118
11,111
12,142
13,157
14,169
15,68
15,21
16,95
16,60
17,148
17,75
18,173
18,92
19,179
19,101
20,194
20,131
21,0
21,6
22,25
22,15
23,40
23,47
24,103
24,19
25,152
25,20
26,3
26,5
27,22
27,23
28,32
28,199
29,41
29,134
30,48
30,80
31,114
31,102
32,188
32,87
33,24
33,176
33,130
34,39
34,42
35,72
35,59
36,106
36,178
37,127
37,124
38,158
38,159
39,191
39,189
40,49
40,4
41,105
41,104
42,117
42,29
43,135
43,133
44,151
44,74
45,154
45,113
46,193
46,123
47,147
47,149
48,190
48,45
49,61
49,71
49,164
50,181
50,34
51,33
51,13
52,56
52,26
53,81
53,11
54,150
54,156
55,161
55,197
56,58
56,84
57,64
57,98
58,65
58,116
59,93
59,171
60,27
60,18
61,89
61,88
61,177
62,112
62,143
62,85
63,121
63,107
64,139
64,140
65,66
65,100
66,70
66,144
67,82
67,128
68,44
68,12
69,54
69,146
70,86
70,83
71,120
71,182
72,126
72,138
73,31
73,155
74,51
74,43
75,30
75,69
76,55
76,132
77,57
77,165
77,108
78,160
78,170
79,1
79,28
80,73
80,46
81,109
81,110
81,174
82,136
82,175
83,145
83,79
84,125
84,7
85,162
85,153
86,163
86,50
87,166
87,78
88,172
88,185
89,196
89,186
90,2
90,9
91,10
91,52
92,115
93,129
94,94
94,8
95,180
95,14
96,187
96,67
97,192
97,77
98,91
98,90
99,37
99,167
100,198
100,99
