bin,item
0,195
0,68
0,75
0,108
0,194
1,90
1,166
1,85
1,154
1,172
2,150
3,8
3,139
3,141
3,87
3,140
3,142
4,67
5,197
5,33
5,11
6,179
7,128
8,182
9,12
10,1
11,7
11,72
12,38
12,51
12,55
13,9
13,71
14,16
14,45
15,70
16,30
17,131
17,114
18,125
18,57
18,132
18,63
18,59
19,17
20,18
20,168
21,29
21,61
21,148
22,122
23,123
24,161
24,137
25,86
26,80
26,171
27,193
28,126
28,133
28,14
29,187
30,185
30,105
31,27
31,124
31,130
31,24
31,151
31,155
32,23
32,188
32,109
33,104
33,120
34,186
35,41
35,25
36,146
36,77
37,180
37,170
37,181
38,44
38,95
38,144
39,198
39,106
39,31
40,110
40,52
40,101
41,26
41,134
42,116
42,176
43,93
44,173
44,15
45,94
45,118
46,22
46,162
47,76
47,6
48,88
48,107
48,115
49,79
49,177
50,135
51,113
51,74
52,19
52,5
52,2
53,199
53,183
53,13
53,184
53,192
53,49
54,189
54,156
55,129
55,153
56,157
56,149
57,84
57,60
58,160
58,91
58,82
59,158
59,35
60,117
61,34
61,50
61,46
62,119
63,159
64,28
64,36
65,4
65,102
66,40
66,178
67,48
67,83
68,47
68,164
69,127
69,147
70,39
70,64
71,58
71,53
72,69
72,65
73,78
73,175
74,43
74,138
75,21
75,0
76,66
76,121
77,145
77,99
78,20
78,167
79,54
79,169
80,100
80,112
81,163
81,103
82,73
82,3
83,37
83,152
84,143
84,10
84,96
85,56
85,42
86,92
86,89
87,190
87,97
88,98
88,62
89,196
89,32
90,174
90,81
91,111
91,165
91,136
92,191
