bin,item
0,126
1,5
1,101
2,26
2,14
3,29
3,58
4,47
4,66
5,62
5,108
6,75
6,92
7,114
7,122
7,169
8,131
8,107
9,197
9,164
10,0
10,147
11,23
11,178
12,42
12,167
13,85
14,139
14,143
15,16
15,76
16,116
16,80
17,182
17,110
18,22
18,115
19,32
19,4
20,33
21,100
22,123
23,177
24,44
25,50
26,103
26,93
27,127
27,13
28,158
29,193
29,166
30,27
30,45
31,54
31,83
32,11
32,37
33,87
33,49
34,173
34,43
35,130
35,28
36,136
36,79
37,153
37,155
38,90
38,187
39,152
39,125
40,18
40,63
41,188
42,20
42,96
43,88
43,34
44,7
44,1
45,189
45,21
46,24
46,128
47,3
47,73
48,77
48,151
49,118
49,124
50,84
50,174
51,144
51,149
52,81
52,165
53,157
53,69
54,9
54,109
55,71
55,141
56,99
56,48
57,156
57,159
58,175
58,190
59,35
59,25
60,78
60,70
61,95
61,198
62,162
62,150
63,40
64,67
64,194
65,68
65,82
66,10
66,72
67,52
67,74
68,57
68,195
69,199
69,15
70,36
70,31
71,65
71,133
72,102
72,104
73,168
73,183
74,171
74,119
75,19
75,53
76,120
76,137
77,94
77,98
78,38
78,39
79,46
79,56
80,59
80,64
81,163
81,160
82,97
82,12
83,154
83,2
84,6
84,117
85,86
85,55
86,89
86,8
87,191
87,196
88,106
88,135
89,145
89,146
90,134
90,140
91,132
91,129
92,111
92,113
93,112
93,30
94,161
94,184
95,180
95,176
96,17
96,186
97,91
97,181
98,185
98,172
99,179
99,170
100,51
100,60
101,142
101,138
102,121
102,192
103,41
103,61
104,105
104,148
