bin,item
0,68
0,4
1,80
1,52
2,129
2,49
3,47
3,146
4,113
4,163
5,81
5,79
6,31
6,20
7,115
7,108
8,22
8,180
9,194
9,179
10,74
10,110
11,131
11,76
12,157
12,86
13,73
13,195
14,54
14,169
14,172
15,10
15,11
16,130
16,178
17,198
17,196
18,101
18,84
19,141
19,128
20,67
20,7
21,97
21,149
22,145
22,37
23,154
23,170
24,118
24,120
25,72
25,100
26,107
26,193
27,16
27,143
28,174
28,177
28,176
29,30
29,29
30,114
30,142
31,185
31,152
32,56
32,156
33,151
33,116
34,117
34,53
35,95
35,94
35,66
36,132
36,134
36,109
37,162
37,58
37,57
38,158
38,103
39,182
39,15
39,181
40,165
40,123
40,161
41,191
41,190
41,18
42,189
42,78
43,187
43,144
43,192
44,9
44,137
44,8
45,34
45,35
45,140
46,44
46,42
46,5
47,75
47,40
47,39
48,106
48,105
48,104
49,32
49,33
49,28
50,175
50,51
51,41
51,88
52,64
52,26
52,62
53,38
53,25
53,27
54,126
54,46
54,127
55,89
55,91
55,139
56,61
56,82
57,36
57,125
57,124
58,167
58,171
58,168
59,69
59,70
59,45
60,133
60,199
60,135
61,63
61,55
61,65
62,147
62,87
62,92
63,188
63,186
63,138
64,183
64,1
64,3
65,48
65,50
65,14
66,155
66,153
66,111
67,85
67,83
67,122
68,164
68,166
68,43
69,99
69,98
69,77
70,112
70,184
71,60
71,121
71,59
72,71
72,159
72,160
73,0
73,102
73,2
74,150
74,136
74,148
75,197
75,23
75,24
76,93
76,90
76,119
77,13
77,12
77,173
78,17
78,21
78,6
79,19
79,96
