bin,item
0,163
0,7
0,18
1,41
2,66
3,45
4,59
5,72
6,96
7,139
8,71
9,19
10,156
10,39
10,35
10,29
11,89
12,151
13,25
14,130
14,144
14,140
14,152
15,77
16,170
16,36
17,55
18,147
19,199
20,3
21,158
22,26
23,78
24,57
25,98
25,101
26,69
27,16
28,175
29,65
29,134
29,126
30,21
31,97
32,90
32,105
32,93
33,33
34,75
35,80
36,17
37,5
38,188
39,154
39,155
40,91
41,173
41,58
42,84
42,107
43,42
43,48
43,116
44,109
44,102
44,104
44,103
45,30
45,64
46,160
46,132
47,32
47,47
47,166
48,51
48,67
48,148
49,120
50,9
50,178
51,111
51,49
52,108
52,129
53,6
53,171
54,54
54,122
55,20
55,2
55,117
56,174
56,115
56,169
57,52
57,181
58,153
58,192
59,125
59,189
60,15
60,113
61,127
61,149
62,146
62,133
62,99
63,143
63,180
64,0
64,167
65,100
65,4
66,23
66,87
67,31
67,172
68,43
68,165
69,56
69,128
70,94
70,81
71,76
71,179
72,195
72,118
73,85
73,88
74,196
74,142
75,74
75,46
76,186
76,194
77,177
77,8
78,50
78,164
79,61
79,40
80,14
80,162
81,10
81,121
82,22
82,198
83,60
83,182
84,136
84,124
85,79
85,131
86,106
86,157
87,110
88,193
88,145
89,34
89,37
90,63
90,62
91,168
91,161
92,28
92,184
93,137
93,176
94,73
94,141
95,44
95,11
96,38
96,95
97,114
97,123
98,112
98,150
99,159
99,24
100,187
100,13
101,191
101,190
102,185
102,70
103,12
104,92
104,135
105,138
105,197
106,86
106,83
107,1
107,27
108,53
108,82
109,183
109,119
110,68
