bin,item
0,74
0,44
1,111
1,80
1,75
2,93
2,86
2,112
3,124
3,30
3,26
3,121
4,70
4,4
4,66
4,68
5,61
5,171
5,63
5,172
6,46
6,154
6,43
6,45
6,155
6,159
7,15
7,118
7,117
7,21
7,122
7,120
8,47
8,49
8,185
8,186
8,181
9,125
9,98
9,100
9,128
10,55
10,54
10,135
10,138
11,126
11,17
11,20
11,18
11,127
12,140
12,139
12,169
12,142
12,141
12,167
12,173
13,6
13,5
13,0
13,129
13,133
14,65
14,78
14,77
14,79
14,62
15,28
15,144
15,25
15,143
15,31
16,146
16,152
16,151
16,145
17,87
17,29
17,84
17,27
17,85
18,178
18,134
18,130
18,131
19,13
19,64
19,10
19,58
20,57
20,60
20,7
20,8
20,59
20,14
21,136
21,36
21,40
21,137
22,115
22,119
22,116
22,113
22,105
22,123
23,16
23,67
23,73
23,19
23,71
24,12
24,106
24,9
24,11
24,114
25,160
25,162
25,163
25,156
25,149
25,150
26,168
26,193
26,196
26,192
26,199
26,166
26,174
27,56
27,94
27,95
27,53
27,52
28,197
28,195
28,176
28,165
28,175
28,170
28,164
29,83
29,88
29,42
29,38
29,90
29,82
30,109
30,153
30,107
30,110
30,108
31,161
31,157
31,81
31,158
31,76
32,184
32,92
32,91
32,179
32,180
32,89
33,187
33,190
33,183
33,189
33,177
33,50
34,22
34,51
34,48
34,23
34,32
35,188
35,182
35,2
35,1
35,3
35,191
36,104
36,99
36,96
36,103
36,97
36,148
36,147
37,33
37,72
37,34
37,69
37,24
38,41
38,39
38,102
38,101
38,35
38,37
39,198
39,194
39,132
