bin,item
0,3
0,6
0,100
1,191
1,120
2,37
2,32
3,185
3,152
4,50
4,85
5,121
5,130
6,116
6,42
7,102
7,2
8,1
8,156
9,60
9,56
9,74
10,188
10,78
11,155
11,77
12,175
12,101
13,81
13,16
14,62
14,69
15,86
15,148
16,88
16,91
17,140
17,123
18,11
18,93
19,167
19,26
20,52
20,47
21,115
21,113
22,49
22,57
23,20
23,94
24,131
24,135
25,43
25,28
26,157
26,154
27,7
27,9
28,23
28,178
29,31
29,136
30,90
30,89
31,132
31,110
32,75
32,71
33,176
33,173
34,79
34,159
35,195
35,198
36,111
36,70
37,145
37,29
38,158
38,10
39,38
39,68
40,63
40,67
40,161
41,92
41,97
42,147
42,172
43,177
43,174
43,163
44,65
44,170
45,146
45,40
46,13
46,104
47,53
47,44
48,118
48,36
49,194
49,197
49,99
50,17
50,14
51,18
51,141
52,24
52,133
53,129
53,192
54,112
54,138
55,119
55,72
56,87
56,8
57,127
57,45
58,151
58,21
59,125
59,181
60,180
60,182
61,189
61,0
62,19
62,105
63,41
63,96
64,76
64,5
65,126
65,83
66,169
66,196
67,128
67,30
68,12
68,84
69,109
69,54
70,139
70,117
71,122
71,106
72,51
72,124
73,149
73,164
74,25
74,39
75,35
75,80
76,114
76,103
77,165
77,166
77,55
78,22
78,144
79,58
79,59
80,64
80,98
81,137
81,184
82,143
82,179
83,168
83,153
84,187
84,95
85,150
85,61
86,193
86,199
87,134
87,142
88,33
88,27
89,46
89,4
90,186
90,66
91,171
91,107
92,183
92,162
93,108
93,34
94,190
94,48
95,15
95,73
96,82
96,160
