bin,item
0,86
0,60
1,30
1,84
2,77
2,126
3,38
3,185
4,199
4,139
5,144
5,127
6,119
6,128
7,108
7,57
8,111
8,95
9,156
9,15
10,100
10,65
11,192
11,137
12,49
12,131
13,72
13,70
14,10
14,175
15,37
15,166
15,160
16,165
16,114
17,161
17,158
18,135
18,20
19,48
19,121
20,181
20,122
21,159
21,168
22,83
22,186
23,143
23,45
24,26
24,23
25,117
25,193
26,138
26,58
27,195
27,188
28,1
28,142
29,176
29,14
30,88
30,71
31,41
31,43
31,61
32,182
32,105
32,107
33,99
33,103
34,130
34,96
35,93
35,87
35,97
36,11
36,4
36,172
37,196
37,79
37,92
38,190
38,106
38,116
39,151
39,109
40,98
40,183
40,102
41,141
41,34
41,31
42,76
42,66
42,6
43,55
43,50
43,0
44,113
44,134
44,124
45,27
45,28
45,24
46,75
46,52
46,69
47,21
47,120
48,154
48,51
49,36
49,194
49,29
50,25
50,33
50,171
51,164
51,147
51,174
52,180
52,63
52,163
53,133
53,46
53,39
54,136
54,32
55,189
55,78
55,198
56,5
56,13
56,54
57,148
57,173
57,152
58,22
58,146
58,9
59,155
59,91
60,112
60,35
60,104
61,62
61,85
61,74
62,187
62,170
62,184
63,157
63,80
63,153
64,73
64,59
64,47
65,162
65,179
65,197
66,17
66,42
66,16
67,178
67,18
68,169
68,167
68,177
69,82
69,94
69,115
70,53
70,44
70,3
71,90
71,191
71,81
72,67
72,149
72,140
73,110
73,118
73,40
74,132
74,68
74,123
75,19
75,129
76,56
76,7
76,8
77,145
77,89
77,150
78,64
78,12
78,2
79,101
79,125
