bin,item
0,167
0,169
0,78
0,75
0,4
1,29
2,180
2,184
2,99
3,165
4,124
5,79
5,5
6,62
7,131
7,181
8,115
9,15
9,16
9,76
10,142
10,42
11,187
11,185
12,97
12,138
13,192
13,195
14,125
15,171
15,179
16,140
17,23
18,20
18,86
19,122
19,133
19,27
19,126
20,100
20,129
21,128
21,103
22,199
22,8
23,50
23,163
24,3
24,92
25,132
25,135
26,107
26,196
27,189
27,95
28,87
28,153
29,63
29,152
30,101
30,166
31,51
31,53
32,102
32,117
33,19
33,146
34,98
34,64
35,1
35,197
36,109
36,37
37,182
37,43
38,177
38,149
39,156
39,31
40,144
40,137
41,35
41,89
42,57
42,174
43,114
43,22
44,59
44,65
45,145
45,81
46,198
46,10
47,7
47,141
48,186
48,121
49,164
49,11
50,47
50,0
51,104
51,6
52,194
53,139
54,143
55,157
56,38
56,34
57,32
57,191
58,106
58,12
59,45
59,83
60,148
60,67
61,147
61,36
62,172
62,183
63,73
63,77
64,176
64,178
65,61
65,24
66,18
66,173
67,69
67,2
68,44
68,127
69,52
69,113
70,39
70,134
71,168
71,93
72,33
72,58
73,159
73,74
74,175
74,136
74,130
75,21
76,190
76,54
77,40
77,88
78,119
78,118
79,150
79,66
80,60
80,28
81,160
81,170
82,193
82,91
82,70
83,94
83,155
83,68
84,162
84,46
85,84
85,41
86,96
86,55
87,71
87,151
88,13
88,9
89,48
89,110
90,85
90,112
91,72
91,111
92,123
92,90
93,56
93,30
94,188
94,14
95,158
95,105
96,108
96,161
97,80
97,49
98,116
98,25
99,120
99,82
100,154
100,26
101,17
