bin,item
0,127
0,131
0,102
0,109
1,25
1,37
1,179
1,29
1,113
2,129
2,17
2,118
2,170
2,177
2,123
3,143
3,117
4,195
4,124
4,21
5,31
5,161
6,45
7,82
8,192
9,135
9,134
10,114
10,87
11,182
11,160
12,8
13,85
14,14
14,6
15,15
15,10
15,58
16,97
17,3
18,128
18,193
18,121
19,22
20,104
21,187
22,16
23,112
23,115
23,5
23,116
23,130
24,38
24,77
24,49
24,157
25,152
25,27
25,59
26,191
26,175
27,81
27,197
28,181
28,184
28,86
29,75
30,167
30,39
31,190
31,180
31,30
32,147
33,90
33,60
34,168
34,13
35,150
35,163
35,172
36,189
36,139
36,76
37,51
37,71
37,54
38,173
38,43
38,140
39,183
39,20
39,74
40,162
40,35
41,26
41,32
42,188
42,56
43,199
43,48
44,65
44,83
45,88
45,144
46,53
46,155
47,79
47,92
48,46
48,136
49,72
49,178
50,119
50,44
51,73
51,95
51,78
52,158
52,194
53,166
53,164
54,64
54,196
55,146
55,18
56,40
56,108
57,9
57,174
57,107
58,89
58,156
59,111
59,120
60,101
60,96
61,149
61,2
62,138
62,133
62,125
63,98
63,141
64,154
64,80
65,145
65,142
66,148
66,93
66,36
67,41
67,0
68,103
69,24
70,55
70,132
71,42
71,137
72,47
72,100
73,153
73,105
74,1
74,61
75,91
75,106
76,70
76,67
77,171
77,159
78,165
78,28
79,151
79,33
80,68
80,62
81,126
81,122
82,34
82,176
83,94
83,169
84,50
84,57
85,7
85,12
86,66
86,69
87,99
87,110
87,84
88,186
88,198
88,19
89,63
89,52
89,185
89,11
89,4
90,23
