bin,item
0,78
0,79
0,169
1,50
1,51
1,16
1,133
2,4
2,179
2,36
2,35
3,178
3,181
3,188
3,191
3,156
4,122
4,87
5,76
6,17
7,85
7,157
7,136
8,5
8,132
9,40
9,104
9,160
10,153
10,151
11,66
11,74
12,33
12,93
12,92
13,171
13,65
13,1
14,117
14,47
15,131
15,165
16,163
16,69
17,28
17,118
18,142
18,9
19,197
19,109
20,75
20,20
21,113
21,146
22,34
23,14
23,107
24,121
24,125
25,105
25,147
26,39
26,62
27,45
27,37
28,77
28,187
29,31
29,192
30,110
30,49
31,112
31,155
32,25
32,148
33,68
33,27
33,32
34,152
34,7
35,18
35,56
35,2
36,145
36,101
37,82
37,177
38,129
38,61
39,137
39,6
39,141
40,60
40,183
41,81
41,143
42,162
42,144
43,3
43,30
44,138
44,134
45,103
45,19
46,170
46,63
47,139
47,199
48,186
48,58
49,106
49,48
50,88
50,10
51,80
51,149
52,55
52,84
53,168
53,189
54,43
54,59
55,167
55,164
56,13
56,194
57,159
57,195
58,94
58,26
59,95
59,67
60,161
60,86
61,24
62,99
63,64
64,140
65,41
66,23
66,46
67,154
67,130
68,182
68,42
69,11
69,126
70,108
70,120
71,150
71,124
72,89
72,135
73,22
73,198
74,172
74,116
75,73
75,180
76,190
76,111
77,53
77,71
78,96
78,72
79,158
79,90
80,100
80,196
81,21
81,114
82,54
82,128
82,12
83,8
83,166
84,91
84,70
85,102
85,115
86,176
86,123
87,15
87,83
88,0
88,193
89,29
89,52
90,185
90,44
91,175
91,127
92,98
92,174
93,97
93,57
94,119
94,38
95,173
95,184
