bin,item
0,197
0,195
1,32
1,24
2,138
2,87
3,80
3,163
4,104
4,53
5,17
5,22
6,191
6,134
7,117
7,114
8,106
8,137
9,16
9,18
10,51
10,58
11,57
11,74
12,190
12,193
13,78
13,79
14,19
14,23
15,60
15,59
16,128
16,93
17,173
17,133
18,75
18,20
19,0
19,3
20,46
20,48
20,25
21,164
21,4
22,5
22,1
23,171
23,167
23,172
24,141
24,153
25,169
25,28
25,170
26,30
26,49
27,192
27,196
28,56
28,64
28,52
29,95
29,13
29,100
30,99
30,91
31,194
31,41
31,45
32,47
32,43
32,66
33,188
33,135
33,184
34,144
34,109
34,147
35,181
35,179
36,111
36,34
37,115
37,2
37,118
38,65
38,61
38,89
39,33
39,63
39,68
40,36
40,159
40,151
41,178
41,35
42,96
42,98
42,6
43,120
43,113
43,143
44,10
44,9
44,21
45,130
45,123
45,102
46,39
46,38
46,142
47,110
47,107
47,116
48,162
48,165
48,145
49,92
49,122
49,88
50,176
50,177
50,180
51,185
51,182
51,189
52,105
52,37
52,103
53,108
53,139
53,140
54,155
54,150
54,174
55,127
55,67
55,132
56,126
56,76
56,131
57,121
57,81
57,124
58,129
58,125
58,31
59,187
59,26
59,186
60,50
60,42
60,183
61,73
61,83
61,55
62,12
62,14
62,62
63,146
63,158
63,157
64,27
64,101
64,94
65,7
65,8
65,29
66,86
66,136
66,90
67,112
67,119
67,69
68,54
68,149
68,152
69,198
69,199
69,11
70,84
70,148
70,160
71,97
71,77
71,82
72,70
72,71
72,72
73,161
73,154
74,166
74,168
74,156
75,40
75,44
75,175
76,85
76,15
