bin,item
0,187
0,192
1,78
1,83
2,124
2,129
3,82
3,136
4,64
4,101
5,18
5,185
6,169
6,60
7,115
7,152
8,140
8,161
9,27
9,110
10,155
10,118
11,51
11,20
12,167
12,171
13,67
13,53
14,38
14,100
15,177
15,159
16,25
16,44
17,194
17,189
18,55
18,191
19,24
19,165
20,17
20,40
21,195
21,184
22,143
22,121
23,33
23,138
24,199
24,196
25,144
25,29
26,77
26,57
27,65
27,63
28,23
28,133
29,56
29,197
30,52
30,180
30,66
31,126
31,90
32,139
32,108
32,135
33,74
33,32
34,176
34,148
34,162
35,54
35,172
36,113
36,150
37,123
37,84
38,132
38,128
38,79
39,5
39,122
39,13
40,34
40,26
40,46
41,151
41,160
41,170
42,106
42,107
42,71
43,21
43,12
43,87
44,198
44,1
44,190
45,15
45,19
45,178
46,86
46,30
47,48
47,134
47,36
48,37
48,59
48,39
49,166
49,174
49,73
50,119
50,120
50,125
51,105
51,81
51,116
52,186
52,131
53,163
53,95
53,182
54,62
54,146
54,68
55,11
55,9
55,4
56,28
56,42
56,2
57,92
57,175
57,93
58,153
58,141
58,35
59,117
59,22
59,104
60,97
60,41
60,47
61,31
61,142
61,43
62,193
62,168
62,188
63,0
63,147
63,16
64,157
64,89
64,72
65,80
65,88
65,112
66,85
66,58
67,7
67,111
68,149
68,49
68,50
69,164
69,158
69,183
70,94
70,102
70,103
71,173
71,70
71,69
72,145
72,98
72,91
73,181
73,127
73,179
74,99
74,61
74,96
75,154
75,14
75,156
76,109
76,114
76,76
77,8
77,10
77,75
78,137
78,130
78,45
79,3
79,6
