bin,item
0,94
0,113
0,109
0,95
1,108
1,157
2,189
2,119
3,114
3,199
4,49
4,4
5,139
5,138
5,98
6,116
6,149
6,117
7,3
7,34
8,110
9,185
10,91
11,126
12,29
13,37
14,161
14,18
15,36
15,47
16,182
16,168
17,53
17,56
17,152
18,65
18,41
18,46
19,115
19,43
20,96
20,73
20,68
21,198
21,55
22,128
22,186
23,135
23,134
23,9
24,105
24,74
24,70
25,181
25,69
26,0
26,85
27,145
27,84
28,118
28,11
29,51
29,166
30,140
30,148
30,137
31,28
32,131
33,174
34,163
35,6
35,194
36,184
36,123
37,122
37,77
38,14
38,178
39,146
39,35
40,20
40,102
41,10
41,129
42,62
42,31
43,188
43,27
44,169
44,40
45,89
45,164
46,125
46,142
47,179
47,61
48,81
48,155
49,99
49,136
50,67
50,23
51,44
51,153
52,33
52,132
53,120
53,32
54,82
54,2
54,86
55,83
55,159
56,72
56,156
57,112
57,170
58,106
58,133
59,12
59,1
60,90
60,16
61,42
61,92
62,39
62,88
63,26
63,154
64,25
64,66
65,78
65,160
66,48
66,158
67,124
67,8
68,76
68,24
69,141
69,87
69,144
70,167
70,15
71,71
71,93
72,177
72,80
73,193
73,150
74,162
74,191
75,7
75,100
76,183
76,64
76,180
77,151
77,176
78,50
78,30
79,165
79,111
80,13
80,187
81,107
81,190
81,192
81,103
81,104
82,147
83,5
84,79
85,196
86,130
87,52
87,75
88,171
88,172
89,38
89,60
90,58
90,59
91,19
91,22
92,97
92,173
93,17
93,175
93,21
94,57
94,127
94,54
95,101
95,143
96,63
96,195
97,197
97,121
98,45
