bin,item
0,73
0,145
0,144
1,196
1,42
1,44
2,105
2,106
2,103
2,159
3,98
4,112
5,152
6,101
7,139
8,82
8,104
9,161
10,142
10,190
11,54
12,137
13,4
14,199
15,153
15,128
16,96
17,156
18,72
19,50
20,171
21,0
21,138
22,88
23,41
23,134
24,120
25,64
26,6
26,163
27,192
28,194
28,78
29,60
29,51
30,26
31,7
32,182
33,115
34,118
34,168
35,53
35,195
36,36
36,133
37,158
37,79
38,33
38,58
39,110
39,127
40,107
40,180
41,126
41,130
42,179
42,8
43,124
43,181
44,80
44,154
45,197
45,141
46,162
46,16
47,70
47,71
47,155
48,191
48,5
49,188
49,146
50,9
50,178
51,102
51,91
52,62
53,10
53,95
54,29
54,132
55,184
55,160
56,121
56,129
57,85
57,109
58,175
58,131
59,63
59,1
60,38
60,123
61,193
61,18
62,143
62,14
63,122
63,174
64,166
64,164
65,28
65,97
66,46
66,24
67,116
67,117
68,25
68,81
69,69
69,86
70,21
70,149
71,99
71,57
72,186
72,183
73,125
73,173
74,94
74,74
75,45
75,148
76,39
77,59
77,111
78,172
78,55
79,27
79,49
80,67
80,176
81,47
81,151
82,113
82,22
83,108
83,165
84,76
84,17
85,170
85,34
86,77
87,37
87,15
88,2
88,89
89,84
89,35
90,32
91,169
91,135
92,12
92,68
93,140
93,136
94,13
94,52
95,19
95,61
96,189
96,40
97,75
97,100
98,48
98,147
99,43
99,56
100,187
100,157
101,11
101,31
102,65
102,30
103,3
103,66
104,119
104,185
105,198
105,20
106,150
106,93
107,83
107,167
108,177
108,23
109,92
109,90
109,114
110,87
