bin,item
0,30
0,32
0,45
0,167
0,179
0,168
0,54
1,177
1,128
1,175
1,122
1,142
1,157
1,126
2,114
2,115
2,33
2,40
2,34
2,52
2,65
2,71
2,51
3,100
3,149
3,129
3,107
3,127
3,145
3,178
4,8
4,36
4,38
4,43
4,156
4,176
5,141
5,187
5,61
5,140
5,153
5,55
5,64
6,74
6,186
6,195
6,158
6,72
6,199
6,180
6,84
7,150
7,152
7,131
7,46
7,48
7,2
8,13
8,87
8,88
8,76
8,85
8,78
8,75
8,92
9,79
9,151
9,83
9,89
9,135
9,132
9,86
9,73
9,41
9,138
9,144
10,121
10,118
10,173
10,17
10,19
10,16
10,155
11,60
11,47
11,56
11,62
11,29
11,166
11,165
12,26
12,174
12,159
12,164
12,188
12,24
12,169
12,161
13,170
13,124
13,119
13,108
13,99
13,101
13,110
13,120
13,91
13,102
14,5
14,139
14,136
14,154
14,10
14,9
14,105
14,1
14,134
14,4
14,0
15,160
15,95
15,143
15,94
15,109
15,163
16,22
16,90
16,15
16,27
16,23
16,194
17,197
17,21
17,14
17,185
17,49
17,25
17,182
18,63
18,53
18,57
18,192
18,39
18,31
18,59
19,146
19,133
19,96
19,104
19,98
19,35
19,28
20,113
20,66
20,82
20,77
20,67
21,12
21,7
21,6
21,184
21,196
21,171
21,183
21,172
22,125
22,58
22,112
22,111
22,69
22,162
22,116
23,50
23,117
23,18
23,20
23,70
23,123
24,68
24,44
24,37
24,42
24,191
24,181
24,193
25,93
25,190
25,80
25,81
25,106
25,189
25,198
25,97
26,103
26,148
26,137
26,147
26,130
26,3
26,11
