bin,item
0,132
0,189
0,128
0,188
1,178
1,174
1,167
1,165
1,171
2,92
2,55
3,88
3,119
4,16
4,17
5,129
5,145
6,27
7,62
8,143
8,148
9,121
9,123
10,196
10,176
11,58
11,10
12,131
13,51
14,109
14,117
15,124
15,136
15,134
16,141
16,140
17,64
17,66
17,91
18,181
18,85
19,126
19,22
20,40
20,65
21,160
21,107
22,46
22,47
23,105
23,32
24,159
24,52
25,168
25,180
25,170
25,185
26,49
26,0
27,197
27,75
28,106
28,130
29,150
29,53
30,2
30,94
31,149
31,8
32,153
32,93
33,12
33,98
34,157
35,161
35,90
36,79
36,71
37,84
37,80
38,147
38,7
39,21
39,20
39,179
40,192
40,41
41,1
41,113
42,146
42,125
43,158
43,28
44,133
44,34
44,35
45,155
45,54
46,154
46,38
47,68
47,78
48,184
48,193
49,48
49,190
50,108
50,44
51,18
51,114
52,191
52,162
53,139
53,14
54,50
54,173
55,70
55,115
56,122
56,97
57,86
57,77
58,33
58,39
59,13
59,152
60,11
60,144
61,164
61,186
62,95
62,87
63,83
63,42
64,3
64,104
65,172
65,82
66,23
66,31
67,59
67,127
68,110
68,166
69,198
69,5
70,96
70,169
71,103
71,142
72,138
72,151
73,163
73,36
74,118
74,73
75,101
75,72
76,99
76,61
77,37
77,30
78,15
78,76
79,9
79,24
80,45
80,63
81,112
81,57
82,137
82,111
83,69
83,4
84,26
84,29
85,177
85,187
86,183
87,182
88,102
89,81
90,156
90,199
91,74
91,19
92,100
92,135
93,175
93,60
94,195
94,25
95,116
95,120
96,43
96,67
97,56
97,89
98,6
98,194
