bin,item
0,116
0,144
1,71
1,188
2,103
2,85
3,121
3,129
4,69
4,82
5,104
5,24
6,73
6,106
7,34
7,152
8,88
8,91
9,97
9,125
10,41
10,32
11,81
11,62
12,153
12,170
13,157
13,94
14,59
14,54
15,56
15,197
16,16
16,5
17,184
17,160
18,45
18,166
19,26
19,117
20,98
20,151
21,122
21,109
21,107
22,130
22,176
23,190
23,189
24,13
24,108
25,55
25,20
25,174
26,4
26,57
27,171
27,38
28,164
28,77
29,46
29,22
30,148
30,126
30,8
31,186
31,155
31,161
32,95
32,120
32,156
33,21
33,92
33,194
34,30
34,39
35,127
35,48
35,51
36,183
36,192
36,178
37,40
37,198
37,195
38,52
38,72
38,111
39,50
39,132
39,173
40,167
40,43
40,177
41,145
41,187
41,136
42,83
42,47
42,67
43,159
43,96
43,99
44,102
44,61
44,79
45,147
45,19
45,105
46,143
46,17
46,172
47,141
47,133
47,25
48,165
48,80
48,58
49,149
49,7
49,182
50,63
50,9
50,64
51,86
51,23
51,49
52,42
52,6
52,36
53,18
53,118
53,60
54,1
54,31
54,44
55,93
55,181
56,168
56,180
56,179
57,0
57,68
57,123
58,142
58,131
58,134
59,146
59,84
59,75
60,140
60,12
60,112
61,65
61,185
61,124
62,110
62,114
62,139
63,27
63,33
63,135
64,154
64,196
64,29
65,66
65,28
65,70
66,158
66,10
66,193
67,37
67,100
67,169
68,11
68,15
68,113
69,89
69,128
69,53
70,138
70,163
70,78
71,115
71,2
71,175
72,90
72,14
72,35
73,191
73,101
73,119
74,74
74,87
74,137
75,76
75,199
75,162
76,150
76,3
