volume,class_1
49,0
2,0
67,0
31,0
25,0
82,0
15,0
83,0
21,0
38,1
52,1
88,1
99,1
8,1
41,1
75,1
38,1
65,1
24,1
47,1
65,1
64,1
45,2
1,2
95,2
13,2
46,2
29,2
11,2
44,3
93,3
100,3
99,3
85,3
81,3
19,3
89,3
45,3
95,3
75,3
92,3
58,3
62,3
23,3
30,4
52,4
33,5
94,5
54,5
78,5
77,5
78,5
22,5
81,5
23,5
46,5
46,6
92,6
29,6
10,6
11,6
70,6
84,6
36,6
26,6
56,7
82,7
3,7
87,7
17,8
50,8
23,8
74,8
71,8
52,8
9,8
73,8
64,8
65,8
53,8
85,9
24,9
99,9
69,9
59,9
12,9
53,9
34,9
7,9
47,9
57,9
50,9
44,9
6,10
21,10
89,10
9,10
1,10
14,10
49,10
3,10
80,10
81,11
44,11
62,11
64,11
55,11
81,11
38,11
50,11
88,12
61,12
13,12
68,12
63,12
1,13
49,13
15,13
37,13
55,13
37,13
36,14
46,14
64,15
52,15
76,15
6,15
37,15
59,15
63,15
24,15
76,15
56,15
88,16
41,16
89,16
5,16
45,16
53,16
16,16
82,17
23,17
82,17
36,17
63,17
2,17
8,17
80,17
16,18
56,18
25,18
46,18
70,18
86,18
91,19
42,19
71,19
2,19
70,19
53,19
42,19
33,19
50,19
6,20
29,20
42,20
84,20
42,20
39,20
52,20
27,21
14,21
78,21
4,21
61,21
44,21
47,21
53,21
21,22
50,22
18,22
62,22
46,22
48,22
5,22
73,22
19,22
69,22
59,22
80,23
89,23
24,23
80,23
13,23
94,23
28,24
83,24
16,24
49,24
33,24
