volume,class_1
39,0
30,0
25,0
48,0
27,0
35,0
33,0
40,0
38,0
31,0
39,0
41,0
43,0
45,0
29,0
43,0
32,0
32,0
49,0
43,0
29,0
38,1
28,1
48,1
31,1
31,1
40,1
45,1
45,1
48,1
45,1
38,1
33,1
34,1
25,1
30,1
38,1
29,1
44,1
29,1
31,1
45,1
50,2
30,2
43,2
29,2
41,2
44,2
41,2
29,2
47,2
36,2
33,2
29,2
47,2
45,2
32,2
42,2
34,2
32,2
29,2
37,2
38,3
33,3
36,3
26,3
50,3
41,3
47,3
50,3
37,3
29,3
25,3
39,3
45,3
40,3
39,3
48,3
46,4
47,4
49,4
30,4
32,4
48,4
32,4
36,4
29,4
28,4
39,4
31,4
48,4
27,4
40,4
25,4
41,4
48,4
47,4
44,5
41,5
34,5
29,5
41,5
29,5
28,5
42,5
33,5
48,5
26,5
28,5
44,5
30,5
45,5
37,5
44,6
37,6
25,6
30,6
45,6
49,6
48,6
35,6
33,6
31,6
26,6
46,6
32,6
35,6
31,6
47,6
30,6
42,6
39,6
26,6
33,6
29,6
30,6
43,7
42,7
26,7
25,7
45,7
37,7
33,7
45,7
47,7
29,7
43,7
47,7
30,7
40,7
49,7
28,7
49,7
34,7
30,7
26,7
30,7
39,7
36,7
43,8
35,8
46,8
46,8
34,8
34,8
26,8
40,8
36,8
26,8
33,8
44,8
30,8
25,8
45,8
42,8
37,8
29,8
34,8
42,8
29,8
48,8
40,8
45,9
48,9
35,9
33,9
29,9
35,9
28,9
33,9
37,9
37,9
50,9
40,9
46,9
49,9
30,9
35,9
49,9
38,9
