volume,class_1,class_2,class_3
18,0,5,9
37,0,9,1
27,0,6,9
16,0,9,9
24,1,5,2
31,1,8,6
21,2,1,0
38,2,3,0
39,3,0,0
20,3,6,3
30,3,5,0
34,3,4,4
2,4,3,1
32,4,1,8
41,4,5,1
7,4,0,6
22,4,0,0
2,4,1,2
30,4,5,2
40,4,4,2
9,4,7,7
23,4,7,4
31,5,6,5
47,6,0,3
3,6,9,9
31,7,4,5
34,7,9,3
24,7,3,2
43,7,2,3
23,7,8,6
47,7,2,9
23,7,1,1
12,8,4,2
48,8,3,1
47,9,1,9
18,9,8,4
18,9,7,7
45,9,0,3
24,9,7,5
25,9,3,1
47,10,7,3
44,10,9,8
28,11,9,6
37,11,4,9
43,11,1,8
4,11,2,5
50,12,5,8
49,12,6,6
17,12,6,9
21,12,9,0
16,13,0,0
5,13,1,4
15,13,9,5
11,13,2,3
5,13,3,8
33,14,3,5
15,14,6,5
13,14,4,6
33,14,2,3
37,14,0,5
33,15,4,7
13,15,6,7
11,15,6,5
29,15,1,6
26,15,0,4
3,15,3,0
29,16,5,8
1,16,8,6
31,16,0,4
28,16,9,4
12,17,5,0
26,17,8,6
17,17,9,8
48,17,3,8
47,17,8,1
48,17,0,2
5,17,3,8
32,17,7,4
10,17,7,1
42,18,6,7
45,18,8,6
27,18,7,9
34,18,4,4
29,18,7,1
8,18,2,8
29,19,6,9
37,20,9,8
29,20,9,0
25,20,0,1
31,20,8,2
20,20,6,7
18,21,3,6
36,21,4,3
28,21,0,2
41,22,5,3
42,22,2,2
29,22,9,2
27,22,2,3
31,22,1,2
5,23,6,0
16,24,2,7
27,24,2,3
31,24,8,4
48,25,5,4
14,26,0,2
11,27,5,6
11,27,5,1
49,27,2,4
46,27,7,4
16,27,7,7
12,28,2,3
28,28,2,2
37,28,8,7
6,28,2,7
22,28,9,9
6,29,4,8
32,29,4,8
49,29,3,5
32,29,8,8
45,29,0,5
39,29,4,4
36,29,8,1
46,29,6,6
48,29,5,2
29,30,2,9
42,30,3,0
21,31,1,7
35,31,1,0
35,31,1,0
37,31,2,7
22,31,0,0
22,31,2,5
36,32,9,5
35,32,2,3
47,32,5,5
2,33,5,7
28,33,7,7
18,33,5,7
29,33,3,5
8,34,0,2
45,34,9,5
44,34,4,1
6,34,5,3
40,34,7,1
4,34,1,3
23,35,4,4
13,35,7,2
38,35,0,9
10,36,5,7
48,36,2,0
4,36,8,6
27,36,7,3
5,36,1,3
37,37,2,1
14,37,6,2
46,37,0,4
4,37,8,9
49,37,4,6
34,37,1,9
1,37,1,8
28,38,8,4
43,38,8,0
46,39,0,8
13,39,3,5
43,39,6,1
26,39,4,6
4,39,9,4
20,40,1,8
45,40,9,8
18,40,4,5
13,40,7,9
6,41,7,9
13,41,3,1
4,41,4,6
8,41,6,4
25,42,0,5
43,42,9,4
10,43,1,9
46,43,3,7
10,43,4,8
34,43,5,1
17,43,1,0
40,44,8,0
26,44,8,6
29,44,7,3
23,45,6,8
25,45,6,7
16,46,1,7
17,46,8,6
4,46,4,6
28,47,3,9
40,47,7,9
31,47,5,1
13,47,6,7
42,47,8,2
4,47,9,5
24,47,3,2
18,48,3,1
9,48,6,3
29,49,7,0
