volume,class_1
83,0
67,0
89,0
104,0
95,0
124,0
12,0
51,0
97,0
86,0
40,0
32,0
113,0
15,0
136,0
18,0
117,0
101,1
7,1
67,1
94,1
103,1
10,1
90,1
94,1
10,1
124,1
120,1
25,1
12,1
147,1
37,1
41,2
143,2
87,2
123,2
146,2
91,2
111,2
124,2
103,2
143,2
11,2
21,2
38,2
58,2
6,2
15,2
3,2
101,2
92,2
11,2
103,2
76,2
51,3
74,3
15,3
46,3
43,3
42,3
77,3
124,3
76,3
130,3
128,3
123,3
24,3
144,3
104,3
36,3
40,3
140,3
122,3
106,3
60,3
51,4
58,4
109,4
74,4
64,4
113,4
44,4
7,4
29,4
56,4
100,4
142,4
51,4
107,4
74,4
58,4
98,4
124,4
62,4
39,4
121,4
97,4
43,4
87,4
64,4
2,4
127,4
91,4
32,5
27,5
105,5
57,5
104,5
60,5
119,5
38,5
69,5
14,5
86,5
60,5
136,5
19,5
95,5
49,5
86,6
67,6
98,6
82,6
136,6
16,6
136,6
81,6
1,6
3,6
32,6
51,6
134,6
74,6
61,6
97,6
132,6
75,6
105,6
90,6
121,6
34,6
1,6
44,6
89,6
9,6
21,6
117,6
124,7
98,7
117,7
75,7
14,7
82,7
79,7
12,7
120,7
58,7
53,7
49,7
120,7
78,7
51,7
121,7
49,7
50,7
107,8
131,8
62,8
146,8
8,8
83,8
65,8
63,8
33,8
138,8
99,8
148,8
133,9
133,9
140,9
90,9
104,9
73,9
111,9
19,9
71,9
7,9
109,9
56,9
45,9
100,9
64,9
85,9
125,9
6,9
142,9
30,9
44,9
120,9
127,9
