volume,class_1
30,0
113,0
34,0
4,0
128,0
12,0
127,0
124,0
25,0
30,0
118,1
144,1
32,1
19,1
142,1
134,1
128,1
149,2
122,2
7,2
2,2
119,2
15,2
133,2
131,2
127,2
15,2
26,3
134,3
147,3
119,3
30,3
150,3
5,3
32,3
6,4
28,4
35,4
34,4
6,4
17,4
132,5
129,5
15,5
27,5
27,5
10,5
33,5
18,5
137,5
138,5
21,5
115,5
3,6
148,6
129,6
16,6
114,6
140,6
132,6
4,6
150,6
4,6
3,6
128,6
136,6
34,6
142,7
123,7
113,7
144,7
150,7
112,7
18,7
115,7
127,7
140,8
145,8
23,8
149,8
134,8
9,8
33,8
135,8
36,8
19,9
28,9
17,9
140,9
7,10
4,10
123,10
7,10
133,11
14,11
132,11
7,11
116,11
27,12
148,12
36,12
18,12
146,12
118,13
123,13
138,13
6,13
146,13
139,13
19,13
141,13
24,14
15,14
2,14
13,15
34,15
119,15
28,15
118,15
33,15
125,15
140,16
116,16
148,16
26,16
140,16
7,16
136,16
122,16
11,16
11,17
25,17
21,17
31,17
20,17
8,17
139,17
12,17
7,17
14,17
36,17
24,17
128,17
132,17
20,18
3,18
29,18
30,18
150,18
22,18
140,18
34,19
146,19
5,19
9,19
147,19
32,19
5,20
143,20
133,20
140,20
140,20
5,20
123,20
121,20
35,21
149,21
123,21
120,21
33,21
20,21
148,21
116,21
20,22
15,22
6,22
142,22
25,22
122,22
5,22
118,23
141,23
5,23
33,23
7,23
17,23
115,23
15,23
147,23
147,23
121,23
130,23
134,24
126,24
137,24
3,24
121,24
142,24
22,24
13,24
