volume,class_1,class_2,class_3
87,0,27,22
19,0,9,4
55,0,25,24
43,0,44,24
67,0,32,1
49,0,37,8
57,0,26,16
49,1,44,19
64,1,38,21
81,1,10,15
64,1,49,19
93,1,25,23
39,1,5,19
79,1,2,12
21,1,14,18
50,2,8,21
52,2,9,8
81,2,27,13
89,2,37,0
83,2,20,10
95,2,48,4
55,2,28,6
34,2,45,8
77,2,3,0
75,2,41,19
34,2,30,22
52,3,1,3
8,3,27,21
72,3,21,23
47,3,19,17
85,3,32,15
62,3,0,0
38,3,47,11
24,3,44,23
69,3,10,17
2,4,24,20
74,4,1,7
32,4,34,1
21,4,43,17
21,4,39,9
41,4,47,18
28,4,49,13
62,5,21,11
89,5,41,22
89,5,24,5
8,5,35,1
14,5,46,16
1,5,16,8
97,5,19,14
27,5,11,13
22,5,5,10
97,5,15,16
64,6,12,5
76,6,20,22
31,6,7,1
49,6,23,2
84,6,6,3
8,6,2,0
63,6,27,14
25,6,13,12
7,6,19,13
97,6,33,14
47,6,1,0
83,6,13,11
32,7,30,11
84,7,15,2
22,7,23,4
71,7,12,15
97,7,31,20
90,7,3,4
71,7,15,10
70,7,31,13
51,7,38,7
96,7,16,3
95,7,20,12
64,8,39,3
91,8,46,2
35,8,26,19
29,8,6,6
82,8,21,24
63,8,35,6
78,9,3,14
75,9,9,1
18,9,45,9
9,9,18,5
69,10,31,5
45,10,40,2
46,10,40,17
74,10,47,19
3,10,30,11
17,10,45,10
75,10,18,5
59,10,5,7
44,10,36,5
37,10,42,19
97,10,45,9
35,10,22,12
53,11,28,12
3,11,17,7
12,11,4,10
70,11,39,2
8,11,49,22
17,11,30,1
15,11,37,20
47,11,43,9
89,11,39,13
79,11,23,21
26,11,34,20
73,11,1,0
99,11,26,11
27,11,12,16
48,12,26,11
32,12,49,5
38,12,29,24
2,12,17,1
44,12,11,8
32,12,36,21
75,12,3,12
93,12,48,7
70,12,10,17
91,13,46,24
84,13,8,6
63,13,23,20
65,13,7,23
47,14,34,3
38,14,20,23
94,14,42,18
95,14,18,18
88,14,44,10
53,14,2,11
6,15,25,15
67,15,21,6
41,15,7,21
97,15,14,4
69,15,12,20
53,15,47,10
99,15,17,6
14,15,17,22
89,15,43,9
54,15,18,16
9,16,28,0
39,16,38,3
94,16,16,21
13,16,33,17
64,16,9,15
7,16,28,21
39,16,35,8
9,16,35,10
4,16,24,20
12,17,29,0
41,17,13,15
37,17,37,24
41,17,25,2
25,17,13,8
38,17,34,16
45,17,29,24
54,17,8,7
33,17,22,5
16,18,8,4
45,18,32,3
20,18,46,15
51,18,6,1
13,18,4,15
95,18,14,6
66,18,11,17
33,19,24,17
49,19,43,4
6,19,42,4
41,19,10,8
69,19,0,23
99,19,19,14
2,19,2,18
78,19,38,12
64,19,36,2
8,20,40,7
22,20,29,2
43,20,16,20
8,20,4,9
5,20,4,18
92,20,33,16
1,21,22,3
81,21,48,9
19,21,11,23
91,21,32,14
88,21,5,7
80,21,15,14
18,21,36,13
84,22,31,16
90,22,48,19
15,22,6,13
41,22,40,22
31,22,41,6
54,23,0,22
27,23,22,12
60,23,14,18
20,24,7,9
6,24,42,14
48,24,41,23
38,24,33,24
91,24,0,18
