volume,class_1
82,0
90,0
58,0
67,0
59,0
53,0
62,0
94,0
70,0
64,0
68,0
84,0
100,0
74,0
82,0
61,0
82,0
97,0
92,0
57,0
88,0
69,1
80,1
91,1
83,1
62,1
57,1
50,1
98,1
62,1
100,1
75,1
68,1
78,1
71,1
73,1
66,1
78,2
72,2
94,2
72,2
74,2
62,2
78,2
54,2
77,2
50,2
85,2
60,2
75,2
99,2
54,2
95,2
69,2
97,2
83,2
66,2
55,2
56,3
92,3
61,3
87,3
97,3
98,3
83,3
96,3
83,3
88,3
62,3
62,3
88,3
93,3
59,3
97,3
89,3
75,3
82,4
100,4
75,4
64,4
87,4
59,4
56,4
91,4
50,4
50,4
64,4
84,4
71,4
68,4
74,4
85,4
60,4
53,4
99,4
73,4
94,5
57,5
87,5
83,5
86,5
66,5
56,5
56,5
68,5
50,5
100,5
69,5
66,5
80,5
89,5
88,5
100,5
74,5
50,6
52,6
78,6
87,6
61,6
81,6
50,6
62,6
55,6
62,6
94,6
88,6
91,6
60,6
96,6
71,6
92,6
67,6
55,6
64,6
99,7
81,7
90,7
92,7
97,7
51,7
97,7
96,7
85,7
68,7
95,7
84,7
66,7
93,7
85,7
86,7
62,7
97,7
67,7
92,7
59,7
52,8
62,8
67,8
65,8
75,8
83,8
78,8
74,8
55,8
72,8
83,8
57,8
97,8
87,8
96,8
58,8
83,8
88,8
89,8
94,8
94,8
60,8
67,8
52,8
80,9
60,9
55,9
64,9
66,9
98,9
60,9
84,9
83,9
83,9
98,9
97,9
79,9
77,9
67,9
81,9
87,9
61,9
78,9
95,9
94,9
