volume,class_1
24,0
8,0
25,0
8,0
13,0
23,0
7,0
11,0
7,0
25,0
1,0
11,0
7,0
14,0
16,0
10,0
24,0
1,0
10,0
23,0
16,0
4,0
16,0
8,0
16,0
22,0
12,1
14,1
23,1
15,1
22,1
22,1
6,1
9,1
15,1
12,1
7,1
2,1
19,1
21,1
6,1
15,1
5,1
7,1
10,1
2,1
9,2
15,2
10,2
23,2
11,2
20,2
5,2
19,2
5,2
16,2
18,2
14,2
3,2
6,2
2,2
11,2
5,2
23,2
15,2
13,2
1,3
24,3
25,3
7,3
16,3
22,3
12,3
16,3
17,3
5,3
18,3
16,3
1,3
24,4
11,4
11,4
11,4
24,4
23,4
8,4
7,4
5,4
5,4
25,4
3,4
18,4
24,4
12,4
10,4
2,4
16,4
6,4
14,4
16,4
23,4
9,4
16,4
15,4
22,5
3,5
19,5
17,5
2,5
16,5
12,5
14,5
17,5
12,5
17,5
13,5
6,5
9,5
9,5
10,5
8,5
6,5
21,5
21,5
21,5
4,6
7,6
22,6
21,6
22,6
21,6
7,6
2,6
15,6
23,6
7,6
25,6
24,6
4,6
25,6
12,6
19,6
14,7
11,7
14,7
1,7
6,7
8,7
17,7
8,7
16,7
23,7
3,7
10,7
18,7
10,7
6,7
20,7
2,7
25,7
24,7
6,7
1,7
11,7
14,8
21,8
18,8
17,8
15,8
11,8
5,8
15,8
25,8
17,8
24,8
23,8
23,8
14,8
18,8
22,8
13,9
20,9
23,9
23,9
15,9
1,9
13,9
10,9
15,9
10,9
23,9
2,9
8,9
17,9
1,9
16,9
9,9
6,9
13,9
1,9
