volume,class_1,class_2,class_3
71,0,35,15
63,0,7,20
109,0,44,0
53,0,11,4
31,0,16,33
49,0,12,6
10,0,16,6
7,0,31,14
133,0,3,32
100,0,39,3
35,0,47,38
45,0,5,13
110,0,4,40
117,0,15,22
14,0,21,22
41,0,48,0
55,0,18,47
145,1,4,20
19,1,13,12
96,1,12,29
116,1,13,44
5,1,41,29
72,1,37,24
62,1,34,19
89,1,29,35
24,1,10,28
55,1,38,48
2,1,5,23
109,1,1,30
85,1,17,30
54,1,49,46
78,1,1,10
111,1,8,42
43,1,16,28
10,1,23,21
21,1,48,36
10,1,17,1
118,1,30,42
52,1,2,44
98,1,23,38
61,1,27,33
115,1,25,47
111,2,33,32
134,2,12,35
37,2,0,46
50,2,15,29
85,2,47,5
19,2,11,38
105,2,37,37
121,2,6,3
139,2,45,0
81,2,27,22
99,2,47,41
136,2,24,5
117,2,46,47
84,2,2,15
83,2,28,2
109,2,18,43
134,2,38,47
139,2,36,37
11,2,1,17
54,3,6,44
149,3,11,1
77,3,41,35
125,3,42,4
2,3,8,41
53,3,22,31
149,3,29,18
147,3,5,8
131,3,42,2
108,3,26,8
139,3,19,31
149,3,40,22
70,3,46,3
2,3,31,1
3,3,12,5
35,3,36,3
46,3,47,4
13,3,32,29
15,3,20,45
49,3,24,9
50,3,22,20
72,3,22,49
36,4,2,42
104,4,7,20
60,4,21,39
122,4,11,7
142,4,27,2
98,4,16,6
143,4,23,43
109,4,18,18
132,4,28,10
58,4,10,21
111,4,9,32
150,4,42,14
13,4,44,15
122,4,39,9
34,4,46,17
37,4,35,5
125,4,3,31
121,4,33,48
138,5,25,27
19,5,8,21
70,5,13,0
48,5,44,28
22,5,1,10
90,5,29,14
138,5,30,34
16,5,30,26
75,5,10,39
70,5,14,15
61,5,17,43
132,5,17,49
84,5,24,16
67,5,34,34
46,5,33,17
77,5,34,23
146,5,30,7
73,5,41,41
140,6,40,25
110,6,4,34
1,6,19,2
26,6,38,38
98,6,48,4
56,6,32,8
23,6,8,19
71,6,14,23
9,6,41,19
102,6,45,7
43,6,37,13
84,6,26,19
89,6,9,30
55,6,29,11
5,6,20,30
117,6,20,46
148,7,40,49
97,7,4,27
73,7,23,45
6,7,28,37
60,7,14,35
144,7,34,7
17,7,43,17
111,7,27,25
100,7,25,25
143,7,35,49
96,7,31,11
119,7,22,25
131,7,43,39
55,7,3,12
97,7,0,37
99,7,19,16
38,7,49,36
19,7,6,14
140,7,0,36
131,7,26,16
17,7,19,26
33,7,35,27
143,8,5,8
90,8,39,21
147,8,38,48
50,8,49,36
48,8,37,9
35,8,7,41
101,8,43,46
146,8,31,28
127,8,20,32
37,8,9,48
66,8,18,16
109,8,15,6
111,8,14,45
24,8,45,23
121,8,24,26
113,8,43,18
2,8,33,24
114,8,25,44
26,8,45,40
145,9,2,24
8,9,13,24
135,9,28,11
52,9,9,12
12,9,21,1
28,9,36,9
112,9,44,40
46,9,39,45
81,9,32,18
112,9,36,27
112,9,6,11
60,9,46,10
69,9,42,33
99,9,40,12
118,9,15,42
23,9,21,33
93,9,7,43
32,9,49,26
47,9,0,39
122,9,26,13
135,9,3,31
120,9,10,34
137,9,48,40
15,9,32,13
