volume,class_1
27,0
39,0
40,0
1,1
2,1
5,1
17,1
48,1
49,1
15,1
1,1
32,1
27,2
36,2
32,2
5,2
12,2
17,2
9,3
19,3
45,3
38,3
46,3
49,3
19,3
20,3
32,4
32,4
6,4
6,4
39,4
18,4
4,5
30,5
22,5
13,5
15,5
7,5
33,5
39,5
17,5
14,5
4,5
14,5
24,6
42,6
38,6
41,6
22,6
20,6
24,6
18,6
5,6
30,6
15,7
32,7
30,7
49,7
29,7
48,7
33,7
12,8
42,8
23,8
30,8
45,8
2,8
19,8
15,9
5,9
14,9
10,9
9,9
29,9
2,9
45,9
47,9
26,9
28,10
11,10
27,10
43,10
35,10
34,11
21,11
47,11
29,11
41,11
50,11
14,11
14,11
21,11
9,12
33,12
1,12
26,12
33,12
44,12
42,12
9,12
31,12
20,12
6,13
46,13
38,13
45,13
25,13
4,14
13,14
30,14
45,14
9,14
24,14
40,15
36,15
19,15
20,15
9,15
18,16
4,16
13,16
16,16
35,16
11,16
5,16
9,16
8,16
22,16
49,16
28,16
2,17
27,17
24,17
9,17
45,17
14,17
6,17
10,17
27,17
15,17
3,17
17,17
10,18
28,18
28,18
16,18
39,18
14,18
5,18
20,18
5,18
33,18
22,18
29,18
17,18
42,18
37,19
18,19
43,19
34,19
35,19
11,19
49,19
50,19
17,19
27,19
47,20
33,20
47,20
40,20
46,20
10,20
42,20
27,21
5,21
47,21
27,21
35,21
49,22
35,22
11,22
24,22
21,22
32,23
28,23
35,23
12,23
33,23
48,23
42,24
10,24
41,24
3,24
6,24
29,24
24,24
50,24
10,24
49,24
30,24
