volume,class_1
141,0
136,0
144,0
32,0
7,0
33,1
5,1
29,1
32,1
34,1
129,1
115,1
122,2
30,3
27,3
120,3
28,3
128,4
124,4
14,4
20,5
35,6
129,7
37,7
150,7
34,7
117,7
16,8
8,9
118,9
114,10
3,10
137,10
35,10
4,10
126,10
32,11
123,11
9,11
5,11
144,11
140,11
26,12
32,12
142,12
23,13
143,13
9,13
120,14
20,14
21,14
130,14
3,15
16,15
11,16
144,16
117,16
134,16
19,16
125,16
11,16
112,17
9,17
24,17
142,17
144,17
150,18
138,18
6,18
34,18
2,18
146,18
30,19
24,19
131,19
30,19
23,19
2,19
25,19
15,19
8,20
121,20
148,20
113,21
131,21
26,21
138,21
36,22
11,22
14,22
145,22
13,22
36,23
14,23
28,23
15,23
24,24
15,24
116,24
24,24
114,24
33,24
121,25
149,25
147,25
127,25
117,25
126,26
10,26
122,26
137,26
24,26
143,26
7,26
121,27
1,27
137,28
112,29
145,29
139,29
135,29
115,29
19,30
25,31
9,31
27,32
19,32
121,33
128,33
131,33
126,33
23,34
145,34
118,34
23,34
5,35
5,36
22,36
145,36
115,37
119,38
24,38
134,38
11,38
116,38
9,38
12,39
142,39
141,39
16,39
122,39
126,40
132,40
112,40
4,40
26,40
117,40
12,40
27,41
133,41
24,42
126,42
143,42
6,42
22,43
117,43
126,43
26,43
114,44
9,44
32,44
150,45
35,45
143,45
149,45
150,46
117,46
135,46
9,46
119,46
20,47
140,47
9,47
145,47
118,47
126,48
122,48
112,48
126,48
5,48
8,48
23,48
27,48
32,48
33,49
114,49
143,49
23,49
120,49
25,49
