volume,class_1
6,0
5,0
4,0
2,0
20,0
7,0
25,0
2,0
9,0
22,0
20,0
15,0
13,0
25,0
13,1
9,1
16,1
25,1
21,1
20,1
14,1
21,1
13,1
13,1
25,1
7,1
7,1
9,1
20,1
11,1
17,1
3,1
14,1
4,1
9,1
6,1
13,1
21,1
9,1
24,1
17,2
4,2
22,2
9,2
5,2
23,2
13,2
12,2
13,2
11,2
17,2
16,2
19,2
4,2
24,2
7,2
11,2
7,2
22,2
13,2
25,3
15,3
17,3
17,3
15,3
18,3
19,3
1,3
8,3
13,3
18,3
8,3
23,3
1,3
16,3
14,4
15,4
4,4
14,4
9,4
16,4
2,4
4,4
23,4
19,4
19,4
9,4
23,4
17,4
13,4
13,4
6,4
19,4
18,4
9,4
10,5
24,5
4,5
13,5
23,5
9,5
6,5
7,5
21,5
20,5
20,5
24,5
15,5
1,5
24,5
12,5
15,5
20,5
20,5
9,5
1,5
1,5
3,5
5,6
10,6
6,6
12,6
15,6
25,6
14,6
7,6
10,6
12,6
3,6
23,6
14,6
17,6
3,6
2,6
1,6
11,6
11,6
11,6
14,6
11,7
21,7
10,7
4,7
12,7
6,7
16,7
16,7
8,7
11,7
4,7
24,7
12,7
14,7
15,7
13,7
14,7
2,7
25,7
18,7
4,7
5,8
12,8
22,8
16,8
11,8
5,8
17,8
4,8
1,8
12,8
1,8
16,8
23,8
20,8
19,8
18,8
14,8
18,8
10,9
5,9
21,9
2,9
20,9
19,9
5,9
23,9
1,9
9,9
7,9
10,9
14,9
22,9
25,9
23,9
17,9
19,9
25,9
18,9
17,9
23,9
