volume,class_1,class_2,class_3
147,0,5,17
138,0,9,7
148,0,2,18
53,0,5,22
11,0,6,22
9,1,7,12
77,1,8,14
130,1,5,13
33,1,9,1
31,2,4,9
60,2,5,23
55,2,7,23
144,3,6,20
2,3,5,0
29,3,2,3
136,3,8,4
129,3,7,16
61,3,6,5
74,4,2,16
93,4,5,11
41,5,2,6
4,5,2,2
81,5,4,16
111,5,8,1
108,5,8,12
96,5,1,2
59,5,6,13
121,6,8,18
64,6,7,6
131,7,2,23
24,7,7,2
110,7,8,11
94,7,4,1
140,8,8,21
46,8,3,5
136,8,3,12
94,9,5,9
12,10,0,0
6,10,9,15
93,10,7,18
125,10,7,4
117,11,8,8
99,11,6,4
62,11,7,2
83,11,6,10
25,11,7,22
145,12,1,17
86,12,9,2
65,13,0,17
139,13,3,14
50,14,0,5
21,14,6,21
81,14,3,7
74,14,3,11
124,15,9,24
92,15,1,3
97,15,6,0
77,15,2,3
71,15,5,23
104,16,1,8
21,16,3,24
132,16,1,24
43,16,1,12
14,16,1,11
54,16,6,11
18,16,9,19
116,17,2,22
31,18,9,0
15,18,3,17
41,18,2,15
28,19,8,11
38,19,2,3
14,19,0,7
80,19,7,20
104,20,2,4
24,20,7,15
75,20,8,22
51,20,2,19
54,20,8,16
144,20,1,3
34,21,8,21
4,21,4,17
138,21,4,21
126,21,0,0
98,22,0,3
122,22,2,21
90,22,4,17
103,22,3,24
51,22,6,14
34,22,1,5
1,22,5,24
21,22,2,5
28,22,4,18
92,22,9,15
128,23,7,20
30,23,7,8
2,23,1,23
125,23,9,20
80,23,8,10
42,23,0,14
38,23,9,17
138,24,5,3
61,24,0,22
30,24,4,6
105,25,2,10
140,25,0,16
145,25,6,21
104,25,3,2
149,26,4,21
54,26,3,5
2,27,0,8
26,27,3,4
81,27,7,10
59,27,1,7
93,27,8,6
50,27,4,19
118,27,2,23
138,28,3,9
77,28,4,24
133,28,0,13
113,29,5,7
98,29,4,1
103,29,6,1
81,29,0,5
60,30,3,16
85,30,7,19
116,30,4,15
148,30,2,13
146,31,1,0
40,31,8,8
86,31,9,11
52,32,1,19
92,32,0,7
135,32,2,7
58,33,4,12
106,33,7,5
85,33,6,24
106,33,7,14
70,33,6,1
10,33,6,12
116,33,1,10
144,33,0,9
32,33,1,13
18,34,5,10
11,34,5,15
11,34,6,6
10,35,6,6
27,35,3,19
4,35,9,24
112,35,3,11
47,35,5,14
146,36,3,4
56,36,4,8
116,36,8,10
104,37,7,13
57,37,1,20
133,37,0,14
112,37,9,6
144,38,9,9
73,38,3,22
33,38,4,18
73,38,7,20
105,38,3,1
135,38,4,13
52,39,4,21
147,39,0,19
82,39,9,4
15,40,7,2
76,40,1,6
96,40,9,18
15,40,9,23
108,40,5,3
57,41,6,18
5,42,9,8
10,42,4,9
135,42,2,15
43,43,5,16
145,43,3,15
142,43,1,9
77,43,0,2
48,44,1,14
37,44,8,4
122,44,2,16
140,44,6,20
141,44,5,8
96,44,1,22
122,44,8,1
112,45,0,20
53,45,8,7
136,45,8,13
33,46,0,18
134,47,6,12
58,47,5,0
79,47,9,0
146,47,5,17
57,47,9,9
54,48,5,19
111,48,4,23
140,49,0,10
129,49,3,12
