volume,class_1
65,0
75,0
91,0
46,1
53,1
21,1
96,1
82,1
94,1
16,1
24,1
87,1
13,1
42,2
95,2
95,2
23,2
27,2
76,2
19,2
3,2
50,2
27,2
33,2
23,3
50,3
97,3
82,3
12,3
95,4
11,4
45,4
63,4
21,4
94,4
36,4
14,4
68,4
50,4
63,5
51,5
88,5
40,6
20,6
83,6
72,6
76,6
29,6
12,6
23,6
48,7
35,7
37,7
33,7
11,7
45,7
77,7
17,7
53,7
60,8
57,8
94,8
89,8
63,8
96,8
59,9
89,9
24,9
47,9
20,9
75,9
72,9
27,9
88,9
12,9
5,9
17,9
68,10
33,10
40,10
59,10
74,10
77,10
84,11
98,11
73,11
22,11
84,11
98,11
51,11
99,11
84,12
30,12
8,12
68,12
49,12
45,12
53,12
88,12
23,12
66,13
87,13
42,13
59,13
19,13
91,13
22,14
88,14
26,14
43,14
27,14
92,14
93,14
92,14
41,14
35,15
97,15
57,15
51,15
48,15
13,15
74,16
31,16
6,16
75,16
89,16
4,16
55,16
80,16
24,16
44,17
83,17
55,17
70,17
13,17
40,17
32,18
42,18
84,18
76,18
33,18
58,18
5,18
26,18
34,18
87,18
18,19
88,19
88,19
79,19
92,19
4,19
41,19
52,19
47,20
32,20
4,20
92,20
43,20
44,20
41,20
6,20
24,21
57,21
87,21
35,21
27,21
95,21
48,21
35,21
97,21
64,21
67,22
31,22
49,22
86,22
46,22
32,22
15,22
17,22
30,23
52,23
62,23
10,23
85,23
66,23
29,23
85,23
33,23
80,23
36,23
35,23
69,24
5,24
74,24
30,24
34,24
76,24
8,24
44,24
