volume,class_1,class_2,class_3
197,0,46,1
159,0,0,1
105,0,8,6
40,0,15,1
149,0,27,7
146,0,20,1
142,0,9,0
159,0,38,15
186,0,45,11
117,0,34,5
162,0,13,6
123,0,5,19
155,0,12,4
175,0,16,2
21,0,5,11
62,0,4,21
61,0,43,22
73,0,23,0
46,0,35,7
23,0,11,18
79,0,47,24
19,0,5,13
30,0,0,2
112,0,2,20
134,0,32,15
62,0,19,16
88,0,30,3
178,0,38,7
108,1,44,17
19,1,17,23
96,1,1,24
96,1,11,19
79,1,16,24
100,1,15,8
130,1,19,3
181,1,39,17
42,1,39,19
67,1,15,10
100,1,37,11
39,1,23,9
37,1,6,20
20,1,42,8
108,1,1,21
77,1,25,10
6,1,11,5
32,1,41,5
75,1,9,4
23,1,9,18
183,1,46,15
199,1,26,14
76,1,34,16
147,2,1,12
144,2,16,9
42,2,43,14
155,2,12,12
18,2,48,21
5,2,1,19
195,2,48,10
93,2,2,3
19,2,31,17
57,2,18,8
121,2,35,12
40,2,14,14
95,2,0,24
95,2,30,18
13,2,10,18
8,2,24,17
191,2,12,0
113,2,27,23
187,2,23,15
127,2,45,10
15,3,28,13
21,3,14,22
65,3,7,8
121,3,7,5
55,3,28,6
14,3,42,7
144,3,27,20
54,3,31,17
15,3,33,11
53,3,10,22
189,3,34,0
77,3,24,22
126,3,3,19
131,3,26,18
179,4,44,21
109,4,33,14
90,4,8,19
185,4,0,17
115,4,2,24
59,4,49,4
17,4,49,9
92,4,38,2
131,4,31,17
112,4,22,6
156,4,46,15
79,4,28,20
111,4,46,2
63,4,3,18
47,4,40,23
131,4,26,21
143,4,4,12
102,5,33,4
195,5,30,20
101,5,49,16
197,5,44,20
41,5,37,16
57,5,35,2
132,5,29,21
139,5,48,16
86,5,45,11
86,5,32,23
78,5,32,14
157,5,22,18
162,5,21,22
192,5,29,11
39,5,41,8
109,5,24,22
192,5,36,1
49,6,32,21
31,6,8,6
166,6,4,20
154,6,44,6
111,6,40,10
28,6,21,12
189,6,29,0
43,6,25,2
34,6,7,24
15,6,17,22
154,6,3,14
188,6,27,16
145,6,37,12
115,6,15,3
161,6,40,23
181,6,26,9
191,6,39,6
50,6,25,9
129,7,38,5
124,7,35,18
60,7,14,9
52,7,17,1
66,7,10,3
188,7,25,1
161,7,24,13
57,7,36,23
71,7,3,0
175,7,18,12
160,7,18,16
35,7,33,4
194,7,49,4
183,7,20,7
26,7,37,7
49,7,21,3
192,7,5,14
52,7,41,7
10,7,48,14
14,7,47,15
65,7,14,4
62,8,43,8
8,8,4,13
19,8,47,16
119,8,42,13
102,8,29,15
84,8,13,4
123,8,9,1
52,8,42,7
99,8,19,9
180,8,21,13
45,8,6,10
193,8,2,15
9,8,13,23
85,8,17,3
130,9,16,13
148,9,40,2
38,9,39,13
38,9,13,8
36,9,43,6
43,9,11,5
48,9,7,5
56,9,41,9
170,9,36,0
110,9,28,24
31,9,20,8
51,9,45,19
79,9,18,10
168,9,22,17
140,9,47,3
8,9,10,12
150,9,31,11
86,9,30,0
200,9,23,5
140,9,6,11
195,9,36,22
79,9,20,2
96,9,12,10
170,9,19,19
106,9,22,24
78,9,6,21
28,9,34,20
194,9,8,23
