volume,class_1
12,0
4,0
22,0
10,1
13,1
15,1
36,1
21,1
7,1
13,1
34,1
37,2
9,2
3,2
24,2
6,2
18,2
16,3
36,3
1,3
19,3
20,3
35,3
31,3
18,4
28,4
32,4
15,4
5,4
16,4
31,4
17,4
15,4
36,4
6,4
37,4
9,4
3,4
37,5
21,5
37,5
27,5
29,5
25,5
34,5
11,6
36,6
29,6
8,6
32,6
37,6
5,6
18,6
31,6
23,6
33,7
27,7
16,7
22,8
12,8
31,8
32,8
11,8
27,8
30,8
33,8
19,9
22,9
36,9
6,9
21,9
17,9
5,9
12,9
23,10
21,10
14,10
2,10
35,10
10,11
25,11
27,11
36,11
2,11
9,11
27,12
21,12
1,12
3,12
19,12
22,12
36,12
25,12
34,13
27,13
5,13
36,13
13,14
28,14
8,14
28,14
36,14
35,14
10,14
36,14
20,14
17,14
2,14
19,14
1,14
32,15
36,15
18,15
20,15
7,15
15,15
5,15
7,15
21,15
8,15
16,15
32,16
4,16
29,16
4,16
3,16
5,16
10,16
28,16
9,16
28,17
14,17
7,17
31,17
32,17
18,17
24,18
17,18
35,18
27,18
32,18
1,18
13,18
33,18
2,19
6,19
19,19
4,19
19,19
33,19
2,19
14,19
31,19
26,20
21,20
36,20
3,20
7,20
8,20
21,20
30,20
10,21
4,21
26,21
21,21
33,21
16,21
21,21
4,21
28,21
4,21
23,21
13,21
29,21
10,22
15,22
29,22
17,22
32,22
7,23
31,23
4,23
6,23
1,23
31,23
15,23
18,23
13,23
7,23
19,23
36,23
34,24
23,24
24,24
20,24
22,24
11,24
22,24
31,24
30,24
