volume,class_1
60,0
131,0
124,1
121,1
115,1
77,1
64,2
126,2
73,2
116,2
84,2
12,3
50,4
26,4
47,4
5,4
65,4
1,4
48,4
28,5
136,6
11,6
53,6
147,6
93,6
139,6
1,7
1,7
58,7
77,7
4,7
88,7
69,7
67,8
25,8
147,8
66,8
43,8
92,8
32,8
23,8
103,9
48,10
137,10
23,10
120,11
70,11
90,11
35,11
112,12
48,12
97,13
92,13
113,13
81,13
135,13
14,13
36,14
110,14
92,14
103,15
136,15
97,15
33,15
47,15
72,15
66,15
58,15
57,16
99,16
70,16
56,16
110,17
20,17
104,17
88,17
91,17
83,18
90,18
87,18
101,19
120,19
2,20
49,20
1,20
15,20
115,21
36,21
34,21
106,21
95,21
23,21
102,22
103,22
145,22
77,22
35,22
67,22
3,23
144,23
50,23
101,23
133,23
150,23
121,23
85,23
42,24
13,25
147,25
125,25
61,26
44,27
67,28
60,28
77,28
144,29
112,30
32,30
141,31
54,31
2,31
88,32
20,32
96,32
71,32
84,32
124,32
115,33
113,33
38,33
120,33
50,34
132,34
101,34
126,34
118,35
7,35
111,36
41,36
98,36
62,36
5,37
5,37
32,37
73,37
141,37
52,37
127,37
105,38
70,39
103,39
50,40
99,40
118,40
94,40
129,41
59,41
90,42
90,42
36,42
51,42
13,42
122,42
72,42
69,42
84,43
85,43
139,43
46,43
109,43
143,44
59,44
19,44
77,44
143,44
118,45
104,45
18,45
62,45
53,45
106,45
43,45
139,46
18,46
16,46
62,46
96,46
145,47
42,47
30,48
138,48
43,48
135,49
113,49
63,49
72,49
117,49
66,49
117,49
26,49
