volume,class_1,class_2,class_3
35,0,14,33
49,0,21,10
50,0,33,19
48,0,49,20
15,0,32,13
10,0,23,47
27,0,12,33
2,1,3,21
4,1,2,22
5,1,9,49
4,1,38,14
16,1,49,41
15,2,31,27
38,2,42,18
11,2,48,39
46,3,20,12
29,3,40,19
36,3,33,24
41,3,30,46
23,3,0,49
14,4,7,37
15,4,23,48
10,4,2,18
3,4,30,2
35,4,29,25
22,5,7,5
13,5,14,44
47,5,18,16
12,5,33,5
5,6,37,49
12,6,31,26
30,6,16,28
48,6,47,9
39,6,45,32
9,7,27,29
48,7,45,40
42,7,26,7
35,8,15,10
44,8,20,39
19,9,39,7
47,9,32,9
34,9,6,27
39,9,5,37
26,9,29,26
46,10,34,0
28,10,19,3
28,10,35,32
31,10,41,34
43,11,44,12
33,12,10,28
14,12,24,17
29,12,34,5
12,12,46,22
29,12,25,34
25,12,45,13
45,12,42,2
50,12,19,14
16,13,6,1
3,13,4,31
25,13,5,11
9,13,12,43
25,13,0,47
3,13,18,44
40,13,36,45
40,14,17,45
10,14,46,41
49,14,28,15
48,14,28,0
50,14,0,38
14,15,20,45
41,16,24,19
8,16,0,40
13,17,28,36
32,17,22,39
36,17,17,30
37,18,4,6
46,18,2,36
11,18,38,20
8,18,45,36
46,19,39,30
2,19,40,42
39,19,18,8
28,19,47,17
43,19,9,12
40,19,39,10
26,19,11,46
18,20,32,11
1,20,37,43
27,21,11,40
31,21,22,29
13,21,15,6
40,21,24,4
39,22,16,47
14,22,22,24
36,22,35,33
14,23,25,25
14,24,7,2
35,24,7,1
34,24,41,13
32,25,46,16
49,25,16,42
8,25,46,25
48,26,25,35
18,26,33,43
34,26,43,48
7,27,26,9
31,27,3,37
4,27,34,24
15,28,44,39
8,28,3,44
1,28,12,31
21,28,9,20
2,28,38,9
45,29,12,46
26,29,38,14
50,30,37,37
37,30,8,17
25,30,23,11
39,31,47,22
4,31,40,31
1,31,20,19
46,32,35,31
45,32,13,18
45,32,14,13
8,32,1,38
23,32,11,26
28,32,43,26
13,32,42,34
31,33,30,32
3,34,41,7
13,34,10,36
32,34,29,27
6,34,49,6
1,35,37,12
27,35,39,0
25,35,5,42
32,35,24,4
31,36,26,32
32,36,11,7
28,36,8,4
14,36,17,24
25,36,32,8
14,37,43,42
46,37,6,35
45,37,27,21
49,37,2,29
21,37,21,41
15,37,4,15
22,38,13,27
29,38,8,29
32,38,23,30
8,38,40,48
5,39,28,23
34,39,44,49
43,40,44,3
9,40,42,41
21,40,34,25
16,40,17,4
15,40,48,17
33,41,30,28
44,41,1,22
37,41,25,1
44,41,31,43
49,42,5,40
38,42,29,34
2,42,14,47
16,42,6,28
33,43,47,35
43,43,43,46
47,43,19,38
40,44,18,16
46,44,27,38
39,44,26,20
25,44,15,15
17,44,48,21
23,45,3,45
14,45,36,35
19,45,41,15
21,45,1,5
48,45,22,0
24,45,35,30
49,46,36,11
25,46,8,48
26,47,19,44
27,47,15,23
2,47,27,18
27,48,4,23
35,48,49,14
22,48,36,16
50,48,10,23
34,48,1,3
17,48,13,33
10,48,21,10
9,49,16,6
10,49,31,8
15,49,10,21
35,49,13,2
47,49,21,3
16,49,48,1
27,49,9,8
