volume,class_1
50,0
63,0
50,0
100,0
72,1
95,1
100,1
75,1
99,2
84,2
75,2
72,3
93,3
51,3
67,4
59,4
88,4
100,4
53,4
71,5
69,5
89,5
86,6
99,7
99,7
98,7
79,7
62,7
51,8
59,8
68,8
85,8
70,9
82,9
87,9
98,9
80,9
62,9
78,9
94,10
52,10
61,10
65,10
85,10
78,11
67,11
77,11
73,11
61,11
51,11
63,12
78,12
73,12
92,12
58,13
73,13
65,13
81,13
93,13
83,13
73,14
83,14
98,15
85,16
51,16
78,17
88,17
87,18
96,18
95,18
94,18
60,18
93,19
68,19
50,19
73,20
56,21
71,21
87,22
81,22
92,22
88,22
68,22
94,22
77,22
84,23
60,23
80,23
97,24
72,24
71,25
82,25
90,26
51,26
74,26
58,26
52,26
52,27
100,27
92,27
64,27
70,28
64,28
86,28
81,29
76,29
69,29
88,29
80,30
51,30
62,31
95,31
74,31
65,31
59,31
64,32
79,32
67,32
64,32
61,33
59,33
68,33
57,33
78,33
50,34
97,34
62,34
83,34
54,35
81,35
100,35
63,35
86,35
78,36
52,36
55,37
67,37
77,37
63,37
64,37
80,37
91,38
88,38
59,38
58,38
50,38
98,38
67,39
55,39
55,39
55,39
74,39
85,40
53,40
93,40
51,40
87,40
99,40
88,40
56,41
52,41
86,42
79,42
66,42
60,42
55,42
51,42
84,43
80,43
53,43
54,43
73,43
98,43
74,43
58,44
88,44
79,44
98,44
92,44
59,45
74,45
64,45
60,46
88,46
68,46
50,46
51,47
81,47
63,47
54,47
94,47
80,47
87,47
58,47
81,48
89,48
81,48
69,48
96,48
65,49
