volume,class_1,class_2,class_3
83,0,3,14
76,0,20,7
91,0,17,11
86,0,1,1
90,0,14,13
94,0,7,17
87,0,10,8
98,0,6,20
90,1,14,19
79,1,18,0
94,1,23,11
76,1,12,16
5,1,14,7
3,1,9,23
18,2,16,19
77,2,18,13
13,2,8,8
75,3,0,24
10,3,0,10
75,3,21,15
2,3,0,24
91,4,17,19
12,5,9,23
20,5,14,2
8,5,16,17
4,5,20,17
83,5,3,7
86,6,1,3
92,6,8,18
11,6,24,23
94,6,23,21
14,7,16,1
17,7,19,18
80,7,23,22
89,8,15,5
20,8,19,12
98,8,21,7
85,8,7,19
23,8,24,3
14,9,21,21
20,9,13,5
83,10,4,8
90,10,8,17
85,11,15,16
21,11,11,8
13,12,17,10
3,12,9,6
90,12,13,11
1,12,10,15
21,12,4,18
75,12,0,20
94,12,6,13
79,13,6,0
17,13,4,9
79,13,23,2
21,13,20,1
16,13,22,20
89,14,3,24
22,14,1,18
94,14,19,6
1,14,15,9
89,14,4,4
93,15,8,10
88,15,3,4
19,15,18,18
97,15,22,1
76,16,23,0
25,16,22,21
5,16,15,17
87,17,9,12
12,17,17,4
94,18,17,3
85,18,1,10
94,18,11,11
91,18,5,2
1,18,16,4
77,18,24,1
89,18,0,14
23,18,13,22
94,19,23,20
94,19,10,14
21,19,12,21
92,19,12,18
9,20,4,0
17,21,5,13
78,21,10,0
11,21,5,17
19,21,7,13
7,21,1,2
20,22,10,23
2,22,23,3
93,23,3,17
5,23,2,5
85,23,12,3
17,23,13,16
5,23,15,5
13,24,6,14
92,25,1,22
99,25,24,7
78,25,10,16
17,26,2,19
95,26,20,18
4,26,16,6
24,27,11,6
86,27,9,15
18,27,21,23
20,28,18,21
98,28,7,13
2,28,9,9
7,28,18,7
95,28,23,14
22,28,5,2
87,29,21,3
25,29,8,12
19,29,24,1
78,29,19,14
11,30,22,12
14,30,19,22
20,31,0,3
19,31,19,4
96,31,14,11
82,31,20,12
91,31,12,9
5,31,15,23
81,32,6,20
77,32,8,13
97,32,13,20
8,32,3,21
22,32,11,11
77,32,5,22
3,33,13,12
10,33,20,8
2,33,6,5
19,33,1,6
15,34,24,2
81,34,20,21
84,35,11,11
95,35,5,12
89,35,0,5
12,35,4,2
25,36,5,15
100,36,17,16
95,36,11,10
78,36,19,6
12,37,7,15
14,37,12,9
20,37,16,13
91,37,21,16
82,38,19,7
96,38,22,15
96,38,24,24
100,38,17,19
24,38,3,15
8,39,7,23
85,39,0,15
76,40,7,23
87,40,16,24
5,41,13,19
10,41,3,3
76,41,11,21
15,41,14,20
10,41,8,22
100,42,14,22
17,42,16,10
81,42,6,14
84,42,18,1
83,42,24,16
76,42,9,9
99,43,22,20
89,43,8,12
85,43,15,16
14,43,2,14
94,44,13,19
19,44,15,10
96,44,2,1
21,44,2,9
21,45,11,18
11,45,2,8
10,45,2,0
83,46,2,7
24,46,21,6
83,47,12,0
80,47,21,10
94,47,12,5
98,47,20,8
20,47,7,9
82,47,1,22
4,47,18,6
96,47,22,24
99,47,9,4
20,48,22,4
16,48,4,4
6,48,6,2
10,48,5,0
1,48,17,5
90,48,18,24
23,49,4,11
97,49,10,24
24,49,14,8
84,49,10,17
