volume,class_1
39,0
2,0
33,0
189,0
22,0
36,0
34,1
162,1
159,1
156,1
195,1
34,1
16,2
7,2
5,2
17,2
197,2
166,2
199,3
180,3
20,3
181,3
183,3
166,3
183,3
50,3
3,3
39,3
192,3
153,4
37,4
10,4
176,4
10,4
172,4
27,4
1,5
162,5
41,5
200,5
25,5
18,5
160,5
151,5
153,5
21,5
200,5
20,5
33,5
155,5
31,5
36,6
21,6
197,6
195,6
188,6
17,6
45,7
196,7
31,7
40,7
184,7
49,7
2,7
183,7
181,7
194,7
189,8
182,8
164,8
41,8
160,8
172,8
185,8
170,8
164,8
199,9
4,9
158,9
5,9
38,9
25,9
184,9
5,9
1,10
181,10
29,10
38,10
48,10
18,10
188,10
22,10
20,10
44,10
153,10
8,10
5,10
176,10
194,10
188,10
151,11
3,11
29,11
198,11
15,11
29,11
151,11
11,11
180,11
163,12
34,12
190,12
174,12
29,12
5,12
45,13
155,13
2,13
151,13
180,13
169,13
158,13
46,13
157,14
14,14
183,14
180,14
154,14
155,14
35,14
30,14
24,14
14,14
33,14
185,14
197,15
35,15
199,15
18,15
21,15
11,15
189,15
184,15
190,16
178,16
174,16
27,16
166,16
155,16
168,17
164,17
39,17
41,17
150,17
16,17
186,17
4,17
185,17
169,17
44,18
11,18
157,18
195,18
163,18
26,18
196,18
6,18
170,18
49,19
176,19
7,19
17,19
182,20
16,20
35,20
181,20
172,21
192,21
151,21
180,21
190,21
193,22
152,22
164,22
34,22
169,22
10,22
33,22
168,23
19,23
34,23
190,23
32,23
199,24
194,24
44,24
9,24
166,24
200,24
175,24
