volume,class_1
87,0
60,0
95,0
99,0
73,0
96,0
52,0
50,0
100,0
94,0
53,0
78,0
67,0
82,0
85,0
69,0
77,0
100,0
79,0
52,1
91,1
91,1
93,1
88,1
81,1
63,1
57,1
65,1
65,1
50,1
96,1
54,1
52,1
66,1
86,1
69,1
89,1
59,1
99,1
71,1
69,1
82,1
72,1
96,1
97,1
76,1
66,2
82,2
91,2
59,2
70,2
89,2
81,2
93,2
71,2
78,2
73,2
66,2
76,2
53,2
50,2
60,2
92,2
74,2
96,2
96,2
76,2
71,2
77,2
100,2
64,3
75,3
60,3
76,3
76,3
59,3
56,3
56,3
99,3
95,3
89,3
75,3
89,3
91,3
81,3
52,3
61,3
98,3
68,3
62,4
95,4
91,4
94,4
63,4
50,4
88,4
57,4
83,4
71,4
58,4
89,4
81,4
65,4
50,4
63,4
64,4
66,4
95,5
98,5
72,5
90,5
60,5
77,5
80,5
99,5
70,5
60,5
73,5
87,5
70,5
50,5
55,5
99,5
51,5
89,5
92,6
72,6
100,6
73,6
94,6
81,6
93,6
92,6
85,6
61,6
98,6
97,6
74,6
87,6
87,6
59,7
73,7
56,7
75,7
80,7
82,7
72,7
94,7
97,7
76,7
62,7
77,7
97,7
82,7
80,7
71,7
96,7
58,7
93,7
83,7
86,7
66,7
98,7
97,8
69,8
61,8
78,8
72,8
65,8
66,8
52,8
88,8
85,8
91,8
53,8
92,8
94,8
81,8
89,8
55,8
71,8
82,8
93,8
59,8
89,9
52,9
100,9
98,9
87,9
85,9
68,9
64,9
68,9
85,9
56,9
62,9
90,9
52,9
61,9
77,9
