volume,class_1
72,0
51,0
40,0
68,0
61,0
46,1
71,1
62,1
68,1
48,1
65,1
42,1
58,2
52,2
52,2
62,2
72,3
54,3
63,3
43,3
52,3
39,3
52,3
48,4
65,4
52,4
37,4
67,4
40,4
69,4
69,4
68,4
50,5
40,5
52,5
65,6
75,6
59,6
48,6
44,6
59,6
64,6
46,7
53,7
54,7
61,7
70,7
38,7
74,7
70,8
65,8
46,8
56,8
50,8
59,8
73,8
44,8
37,8
48,9
51,9
66,9
53,9
73,9
68,9
69,9
59,10
70,10
60,10
56,10
39,10
73,10
64,10
69,10
44,10
51,10
65,10
70,10
59,10
70,10
54,11
59,11
56,11
54,11
72,11
74,11
56,11
58,11
74,11
72,12
75,12
72,12
52,12
55,12
58,12
68,12
61,12
53,12
39,12
48,12
52,12
67,12
63,12
43,13
65,13
44,13
50,13
62,13
70,13
70,13
63,13
74,13
38,13
41,14
45,14
63,14
75,14
37,14
43,14
74,14
49,14
38,14
46,15
62,15
57,15
56,15
74,15
42,15
63,15
38,15
45,16
68,16
40,16
41,16
58,16
54,16
56,16
74,16
74,16
64,17
49,17
45,17
70,17
56,18
62,18
60,18
51,18
61,18
42,18
50,18
58,18
50,18
39,19
72,19
61,19
54,19
41,19
39,19
52,19
74,19
66,19
45,20
46,20
47,20
64,20
69,21
64,21
70,21
59,21
40,21
61,21
71,21
48,21
66,22
57,22
47,22
56,22
37,22
38,22
54,22
57,22
73,22
50,22
75,22
65,23
56,23
48,23
64,23
48,23
43,24
54,24
50,24
37,24
62,24
39,24
39,24
38,24
46,24
51,24
67,24
73,24
