volume,class_1,class_2,class_3
48,0,8,23
46,0,9,18
38,0,19,4
37,0,15,9
45,1,22,14
43,1,15,8
25,1,14,16
42,1,18,3
31,1,6,8
47,2,4,22
33,2,0,22
40,2,4,7
29,3,10,8
34,3,0,6
34,3,5,11
37,4,5,1
37,4,10,17
35,5,19,0
38,6,17,20
40,6,4,10
40,6,1,8
37,6,20,9
25,6,12,24
47,6,22,23
33,7,3,10
30,8,24,5
33,8,14,12
29,8,2,10
36,9,3,10
38,9,19,3
49,9,7,14
41,9,7,9
30,9,2,3
30,10,18,22
37,11,2,7
35,11,23,17
47,11,1,21
28,12,18,19
43,12,23,15
28,12,7,1
33,12,18,11
36,13,6,13
35,13,21,12
49,13,14,5
46,13,9,12
47,13,11,3
29,13,1,16
30,13,24,17
26,14,6,13
46,14,8,21
38,14,2,19
49,14,17,22
36,15,4,16
28,15,17,24
45,16,15,16
31,16,2,14
35,16,13,12
48,17,6,18
43,17,20,17
41,17,3,22
47,17,13,20
34,18,14,0
35,18,19,11
42,18,12,11
25,18,9,16
25,19,2,6
32,19,9,8
28,19,16,18
40,19,22,16
32,19,10,4
35,19,21,2
44,19,11,1
43,19,13,3
40,19,20,7
31,20,22,18
25,20,6,14
41,20,6,11
49,20,23,5
39,20,21,24
34,21,14,16
46,21,0,0
40,22,19,23
37,23,3,1
42,23,6,20
25,23,22,2
38,23,16,23
40,24,21,6
25,24,5,14
29,24,21,15
28,24,12,13
49,24,11,4
28,24,18,23
41,24,10,18
27,24,13,19
36,25,10,8
42,25,4,2
49,25,24,15
43,25,17,9
47,26,0,19
25,27,15,19
32,27,12,13
42,27,1,15
46,27,20,17
46,27,14,9
44,28,9,21
39,29,24,0
39,30,8,3
30,31,11,0
28,31,1,14
32,31,18,2
41,31,3,22
26,31,18,22
39,32,5,8
49,32,15,5
32,32,22,20
29,32,4,2
46,33,1,16
38,33,18,24
25,33,15,9
35,34,5,2
31,34,12,20
42,35,10,11
36,35,10,17
46,35,8,24
49,36,0,7
28,36,23,1
31,36,1,19
34,36,24,13
46,36,0,12
25,36,7,10
44,36,16,6
43,36,7,9
49,37,16,5
46,37,11,9
44,37,17,4
27,37,17,6
47,38,4,24
25,38,20,17
38,38,8,21
50,38,20,7
28,38,24,10
31,38,17,10
43,39,16,1
25,39,15,21
42,39,11,4
34,39,3,22
28,39,8,6
44,39,5,12
44,39,17,5
29,40,20,12
36,40,13,0
39,40,13,7
42,40,9,13
32,40,10,5
27,40,3,4
35,41,21,14
39,41,4,17
28,41,20,4
40,41,9,15
48,41,0,11
50,42,1,6
27,42,14,20
49,42,12,1
38,42,21,0
49,42,11,19
49,43,2,23
28,43,12,12
47,43,23,4
30,43,5,20
32,43,15,8
28,44,7,5
38,44,7,1
42,44,22,20
49,44,23,23
50,45,22,0
33,45,7,13
38,45,11,21
46,45,23,3
27,45,0,18
49,45,8,19
47,46,3,7
25,46,8,13
46,46,23,15
35,46,16,10
41,46,12,14
46,46,14,7
29,46,19,18
46,47,19,11
26,47,24,3
43,47,16,24
50,47,13,24
29,47,2,18
38,47,24,15
47,47,13,15
48,47,5,2
42,48,6,21
31,49,9,2
30,49,21,23
43,49,16,6
42,49,19,21
