volume,class_1,class_2,class_3
21,0,6,38
146,0,0,12
5,0,9,25
37,0,1,30
32,0,2,49
16,0,5,5
130,0,8,19
20,0,8,45
131,0,0,5
113,0,2,32
119,1,6,28
120,1,0,2
31,1,3,27
150,1,6,26
126,1,0,16
29,2,6,2
120,2,9,2
142,2,1,19
134,2,3,26
22,3,4,46
120,3,2,18
144,3,9,10
3,3,5,10
17,3,9,23
147,3,1,21
123,3,1,7
131,3,0,23
8,4,0,34
139,4,4,13
26,4,5,10
141,4,5,15
142,4,9,3
124,4,7,6
4,4,5,25
31,4,1,14
23,4,3,30
118,4,4,31
22,4,9,37
117,4,1,2
112,4,0,27
132,4,9,39
29,5,4,0
121,5,4,17
3,5,8,1
120,5,3,5
27,5,3,29
135,5,1,44
1,5,0,7
6,5,6,35
113,6,0,17
10,6,7,3
30,6,6,32
9,6,1,48
37,6,2,0
33,6,4,33
139,6,3,35
146,6,3,41
115,6,9,49
127,6,9,7
5,7,0,18
131,7,9,48
3,7,3,36
136,7,5,49
140,7,3,22
145,7,2,38
123,7,8,23
16,7,1,44
10,8,2,6
113,8,4,24
135,8,7,16
144,8,6,15
128,8,9,25
5,8,7,16
11,8,4,40
11,8,6,8
12,8,6,46
139,8,7,3
18,9,6,44
35,9,5,11
37,9,2,40
126,9,7,1
119,9,6,26
19,9,1,9
116,9,6,15
25,9,0,42
5,9,3,17
122,9,7,31
24,9,5,38
150,9,7,20
30,9,3,22
146,9,8,28
145,10,3,9
144,10,7,1
32,10,0,36
22,10,5,49
146,10,2,29
37,10,5,11
5,10,8,26
149,10,1,14
21,11,8,44
146,11,9,15
26,11,7,14
133,11,2,35
121,11,5,14
27,11,0,36
113,11,6,12
10,11,8,6
31,11,7,45
21,11,7,21
15,11,4,1
146,11,5,20
24,11,7,42
7,12,4,6
23,12,9,43
143,12,6,4
128,12,9,28
13,12,8,9
144,12,4,33
140,12,7,41
7,12,0,32
18,12,2,24
140,13,6,34
123,13,2,47
149,13,9,46
126,13,0,27
140,13,4,22
5,13,6,20
133,13,0,4
35,13,8,27
29,13,1,21
120,13,8,12
124,14,0,45
35,14,6,36
8,14,8,47
4,14,3,13
3,14,4,47
28,14,8,32
127,14,4,11
121,14,0,5
10,15,9,39
150,15,2,37
141,15,1,42
5,15,2,33
37,15,9,24
37,15,5,43
148,15,5,29
37,15,0,30
133,15,4,47
36,16,5,37
18,16,1,48
118,16,5,45
131,16,5,25
23,17,2,18
33,17,2,46
126,17,4,34
34,17,8,41
15,17,1,0
147,17,9,34
31,17,8,18
37,18,1,42
10,19,2,20
148,19,9,28
30,19,7,7
112,19,8,30
14,19,2,39
123,19,3,19
1,19,3,40
126,19,4,10
123,20,7,41
134,20,2,29
119,20,4,24
12,20,1,4
125,20,7,3
140,20,8,13
7,20,7,8
25,20,5,31
132,20,5,40
30,20,0,17
114,20,3,16
20,21,3,43
127,21,8,8
112,21,8,19
118,21,8,31
150,22,2,4
127,23,6,0
9,23,4,22
19,23,9,48
133,23,7,39
18,23,1,12
136,24,1,33
26,24,2,21
30,24,3,11
13,24,4,37
35,24,3,8
113,24,6,23
138,24,6,35
2,24,5,13
149,24,1,38
14,24,3,9
18,24,7,43
