volume,class_1
31,0
32,0
33,0
4,0
16,0
3,0
15,0
7,0
26,0
8,0
35,0
28,0
19,0
8,0
16,0
29,0
9,1
10,1
29,1
38,1
5,1
9,1
13,1
40,1
44,1
5,1
19,1
6,1
47,1
4,1
28,1
43,1
1,1
6,1
39,1
4,1
18,1
23,1
12,2
37,2
35,2
21,2
27,2
37,2
22,2
31,2
28,2
3,2
25,2
26,2
47,2
28,2
15,2
14,2
35,2
4,2
33,2
41,3
7,3
48,3
17,3
17,3
28,3
50,3
21,3
40,3
32,3
14,3
24,3
11,3
22,3
31,3
17,3
4,3
9,3
36,3
45,3
1,3
32,3
40,3
25,4
20,4
32,4
7,4
8,4
16,4
32,4
17,4
13,4
1,4
35,4
42,4
16,4
14,4
21,4
35,4
7,4
2,4
22,4
30,4
50,4
22,4
8,4
14,4
33,4
37,4
48,4
42,5
16,5
11,5
3,5
29,5
11,5
5,5
21,5
26,5
19,5
48,5
20,5
5,5
31,5
18,5
31,5
28,5
10,5
16,5
17,5
30,5
40,6
44,6
6,6
41,6
36,6
36,6
32,6
16,6
16,6
48,6
13,6
47,6
50,6
9,6
41,6
2,6
14,6
16,7
28,7
26,7
15,7
21,7
38,7
11,7
27,7
29,7
40,7
1,7
12,7
1,7
43,7
6,7
16,7
21,7
44,7
27,7
13,7
18,7
43,8
13,8
11,8
40,8
17,8
27,8
33,8
8,8
37,8
21,8
11,8
34,8
20,8
43,8
2,8
18,9
22,9
42,9
29,9
39,9
36,9
44,9
22,9
4,9
25,9
32,9
12,9
13,9
42,9
46,9
15,9
4,9
13,9
20,9
