volume,class_1
147,0
30,0
149,0
34,0
14,0
11,0
146,0
124,0
137,1
138,1
25,1
23,1
14,1
37,1
22,1
1,1
121,1
121,2
34,2
138,2
12,2
27,2
17,3
145,3
139,3
15,3
13,3
141,3
6,3
1,3
128,3
135,3
18,3
4,3
125,4
138,4
4,4
141,4
122,4
116,4
5,4
28,5
21,5
18,5
26,5
112,5
7,5
139,5
26,5
112,5
118,5
2,6
145,6
30,6
138,6
31,6
129,6
11,6
137,6
9,7
37,7
33,7
118,8
138,8
15,8
15,8
148,8
114,8
25,8
115,8
129,9
1,9
125,9
7,9
8,9
10,9
8,10
32,10
25,10
120,10
13,10
14,10
36,10
127,11
16,11
120,11
141,11
144,11
137,11
127,11
13,11
30,11
3,11
127,11
133,12
27,12
118,12
32,12
25,12
33,12
26,12
120,12
29,12
25,12
12,12
10,12
112,13
19,13
19,13
140,13
124,13
8,13
150,13
17,13
135,13
146,13
11,13
4,14
139,14
26,14
135,14
30,14
19,14
23,15
143,15
124,15
146,15
27,16
134,16
114,16
133,16
126,16
112,16
15,16
10,16
5,17
27,17
149,17
113,17
2,17
124,17
131,17
31,17
126,18
115,18
14,18
19,18
27,18
27,18
118,18
140,19
27,19
2,19
34,19
32,19
116,19
10,19
20,19
30,19
118,19
117,19
8,19
25,19
147,19
11,20
146,20
6,20
129,20
28,20
23,20
35,20
22,20
34,20
5,20
122,21
131,21
132,21
117,21
31,21
32,21
5,21
19,21
5,21
140,21
10,22
25,22
132,23
25,23
28,23
31,23
32,24
129,24
2,24
113,24
13,24
143,24
118,24
37,24
143,24
140,24
