volume,class_1,class_2,class_3
25,0,22,3
26,0,0,7
198,0,23,22
151,0,10,10
184,0,7,22
43,0,2,14
1,0,14,21
35,0,18,6
151,0,17,24
174,0,4,2
28,1,9,10
166,1,7,15
173,1,9,9
200,1,11,8
167,1,22,9
5,1,19,0
195,1,22,13
22,2,10,22
27,2,13,5
175,2,3,4
157,2,2,3
1,2,24,7
160,3,3,13
15,3,12,10
194,3,4,12
151,3,2,13
163,3,1,23
197,3,1,12
33,3,17,21
200,3,9,5
49,3,9,24
13,3,0,4
164,3,12,2
10,3,16,9
28,3,24,2
197,3,17,7
161,3,15,0
164,4,19,10
188,4,1,19
195,4,13,3
187,4,12,2
183,4,11,11
41,4,5,4
199,5,0,13
183,5,7,1
170,5,9,6
20,5,12,20
6,5,15,1
196,5,17,13
156,5,13,22
196,5,23,18
24,5,9,18
190,5,1,18
19,5,15,16
169,6,20,18
44,6,6,19
16,6,23,11
155,6,8,5
183,6,9,8
26,7,24,22
190,7,24,16
194,7,12,19
8,7,11,16
46,7,20,0
17,7,8,17
32,7,18,14
10,8,8,2
49,8,10,24
199,8,1,3
191,8,8,9
11,8,22,8
196,8,18,10
150,8,14,5
193,9,5,14
162,9,13,12
165,9,19,15
199,9,24,0
152,9,0,12
154,9,24,22
190,10,16,12
34,10,21,1
27,10,10,24
177,10,0,19
181,10,4,16
13,10,7,4
9,10,6,7
45,10,20,23
183,11,18,6
35,11,19,10
192,11,7,3
150,11,10,16
156,11,10,3
195,11,0,21
178,12,8,8
42,12,22,8
150,12,23,24
157,12,11,9
175,12,0,12
28,12,21,1
159,13,1,17
167,13,22,5
163,13,3,14
31,13,20,19
21,13,9,7
35,13,2,11
34,13,4,11
4,14,14,1
27,14,21,4
171,14,13,4
40,14,1,8
17,14,6,9
13,14,14,1
32,15,15,0
183,15,0,15
44,15,17,16
29,15,23,22
194,15,19,20
183,15,2,8
152,15,21,21
43,16,20,21
38,16,6,21
199,16,3,6
162,16,3,24
164,16,5,8
24,17,2,1
154,17,4,20
186,17,5,12
48,17,5,18
17,17,21,15
171,17,6,20
18,17,6,11
46,17,8,11
165,18,21,6
23,18,13,5
174,18,7,0
187,18,14,5
37,18,19,0
170,18,20,20
48,18,14,20
187,18,7,2
49,19,5,7
152,19,16,23
4,19,11,4
17,19,12,1
180,19,22,15
35,19,10,15
184,19,3,23
16,19,2,14
199,19,18,10
10,19,14,18
41,19,3,5
164,19,13,20
180,19,22,15
10,19,6,23
28,20,11,17
3,20,16,17
161,20,5,21
33,20,21,9
190,20,12,20
195,20,15,7
151,20,8,21
50,20,16,23
194,20,13,18
168,20,17,16
171,20,5,17
166,21,6,24
183,21,4,3
166,21,16,23
163,21,24,17
178,21,1,11
10,21,18,12
3,21,10,22
21,21,4,2
188,21,20,13
188,21,2,19
177,22,23,15
19,22,12,19
4,22,23,6
187,22,15,14
32,22,3,23
191,22,15,4
16,22,20,13
176,22,17,14
177,22,18,7
176,22,15,11
176,23,24,6
39,23,18,6
49,23,21,9
199,23,4,0
3,23,19,17
26,23,7,16
48,23,16,19
47,23,11,18
5,24,8,10
17,24,23,14
11,24,19,3
182,24,16,24
19,24,14,17
163,24,11,13
192,24,17,2
