volume,class_1
14,0
3,0
17,1
28,1
20,1
10,1
25,1
21,1
30,1
18,1
34,1
34,2
10,2
2,2
28,3
2,3
11,3
31,3
2,4
6,4
21,4
25,5
9,5
29,5
13,6
36,6
19,6
4,7
20,7
15,7
37,7
34,7
18,8
17,9
24,9
37,9
26,9
11,9
20,9
18,10
29,10
17,10
15,11
1,11
18,11
6,11
3,11
28,12
36,12
4,12
34,13
19,14
28,14
6,14
10,14
4,15
5,15
29,15
8,15
25,15
7,16
7,16
21,17
24,17
23,17
8,17
24,17
11,17
19,17
7,18
29,18
10,18
23,18
7,19
11,19
4,19
13,19
13,20
31,20
11,20
17,21
28,21
30,21
7,21
34,22
3,22
11,22
1,23
32,23
18,24
25,24
2,24
25,24
9,25
26,25
11,26
16,26
12,26
21,26
34,26
18,27
13,27
7,27
4,27
20,27
18,27
7,28
32,28
31,28
1,28
6,29
10,30
28,30
36,31
17,31
25,31
1,31
27,31
25,31
33,32
7,32
13,32
34,32
31,32
21,33
22,33
4,33
36,34
33,34
25,35
33,35
14,35
1,36
3,36
17,37
21,37
20,37
23,37
15,37
14,37
23,37
21,38
23,38
14,38
19,38
2,38
2,38
20,39
28,39
26,39
15,39
35,40
1,40
12,40
29,40
21,41
34,41
33,42
20,42
29,42
20,42
16,42
6,43
21,43
19,43
22,43
4,43
2,44
8,44
19,44
15,44
31,44
2,45
37,45
8,45
21,45
1,45
9,45
4,45
29,45
34,46
19,46
26,46
35,46
30,46
17,47
19,47
26,47
12,48
2,48
18,48
32,48
18,48
24,48
16,49
36,49
8,49
19,49
37,49
16,49
