volume,class_1,class_2,class_3
14,0,13,24
4,0,7,24
15,0,9,9
4,0,7,20
9,0,23,23
19,0,3,5
25,0,5,13
3,0,19,20
5,0,9,11
12,0,20,15
15,0,14,16
7,0,11,12
10,0,14,1
9,0,14,3
16,0,4,10
9,0,23,1
21,0,4,13
25,0,20,14
25,0,10,16
15,0,0,3
8,0,16,3
7,0,17,21
15,0,5,13
22,0,19,24
15,0,22,12
17,0,15,19
10,1,17,7
5,1,22,19
23,1,6,6
24,1,1,19
9,1,1,21
21,1,22,22
2,1,24,23
17,1,23,21
6,1,18,8
3,1,4,3
8,1,15,6
15,1,11,0
3,1,21,11
11,1,16,22
22,1,2,9
22,1,22,10
9,1,19,19
15,1,9,5
4,2,16,1
21,2,5,22
19,2,16,1
15,2,23,15
13,2,13,17
4,2,15,10
4,2,6,10
10,2,4,0
1,2,16,9
16,2,22,9
1,2,15,16
13,2,1,16
3,2,17,8
21,2,5,8
15,2,2,18
14,2,12,18
25,2,17,20
3,2,2,12
24,2,18,14
7,2,13,7
12,2,1,18
1,2,14,3
20,2,12,4
21,2,9,22
16,2,15,15
19,2,15,15
13,2,2,17
19,3,13,14
13,3,19,2
7,3,3,3
23,3,7,11
10,3,7,21
25,3,20,0
22,3,14,16
21,3,8,0
23,3,13,18
22,3,9,0
13,3,10,20
21,3,6,8
6,3,18,21
13,3,9,10
23,4,24,4
20,4,17,7
15,4,20,6
4,4,19,9
23,4,21,7
24,4,3,13
24,4,4,4
6,4,8,9
9,4,14,9
13,4,0,24
19,4,11,2
24,4,23,19
12,4,14,6
3,4,0,0
3,4,24,12
9,4,6,1
2,4,22,24
18,4,7,8
11,4,1,14
7,4,3,7
8,4,4,24
20,4,8,15
18,5,8,15
24,5,1,0
11,5,16,21
25,5,0,12
4,5,0,24
4,5,20,18
3,5,13,14
23,5,5,11
25,5,23,22
21,5,12,15
21,5,6,6
19,5,10,13
8,5,18,17
19,5,3,22
11,5,11,11
16,5,18,6
2,5,24,24
21,5,4,20
18,5,10,20
20,6,20,18
12,6,18,13
24,6,8,2
1,6,24,11
24,6,11,19
22,6,19,12
19,6,7,11
19,6,5,5
10,6,22,5
4,6,1,2
6,6,21,23
21,6,6,22
24,6,8,2
7,6,17,23
15,7,3,16
23,7,10,7
12,7,24,17
19,7,3,3
8,7,0,6
4,7,11,19
9,7,21,5
10,7,16,17
12,7,22,9
14,7,23,2
4,7,20,18
14,7,24,23
23,7,12,14
9,7,2,16
15,7,8,6
20,7,10,8
2,7,12,12
22,7,2,21
22,7,8,16
2,7,9,3
10,8,15,13
18,8,13,23
12,8,6,10
3,8,12,1
11,8,11,4
16,8,10,23
12,8,19,0
18,8,21,10
1,8,21,21
11,8,9,20
15,8,6,19
22,8,7,4
18,8,21,17
1,8,3,8
22,8,2,1
17,8,0,11
8,8,21,22
5,8,11,7
20,8,10,10
3,8,16,5
5,8,18,17
12,8,13,17
1,8,12,5
6,8,1,20
24,8,24,8
5,8,2,1
10,9,17,15
14,9,20,4
13,9,18,14
14,9,15,18
13,9,12,13
13,9,5,2
1,9,23,5
23,9,14,7
2,9,17,4
15,9,7,23
5,9,4,12
2,9,5,2
15,9,0,4
24,9,19,14
