volume,class_1
13,0
9,0
4,0
21,0
21,0
11,0
10,0
11,0
1,0
11,0
22,0
18,0
22,0
10,0
13,0
7,0
9,0
11,0
14,0
9,0
25,1
3,1
20,1
2,1
19,1
14,1
22,1
9,1
25,1
24,1
25,1
1,1
11,1
21,1
18,1
10,1
12,1
22,1
5,1
6,1
23,1
17,1
13,1
19,1
20,2
11,2
21,2
14,2
15,2
2,2
11,2
7,2
4,2
13,2
12,2
9,2
7,2
21,2
21,2
8,2
13,2
10,2
21,2
20,2
16,2
4,3
9,3
19,3
18,3
22,3
9,3
19,3
21,3
1,3
17,3
20,3
15,3
11,3
20,3
8,3
25,3
17,3
9,3
12,3
14,3
1,4
3,4
16,4
8,4
13,4
12,4
18,4
12,4
10,4
7,4
19,4
10,4
15,4
2,4
24,4
21,4
15,5
4,5
20,5
20,5
12,5
11,5
7,5
2,5
4,5
2,5
11,5
19,5
12,5
19,5
22,5
6,5
1,5
23,6
23,6
2,6
7,6
10,6
19,6
19,6
4,6
6,6
3,6
2,6
22,6
15,6
8,6
21,6
20,7
11,7
5,7
13,7
23,7
9,7
10,7
21,7
17,7
18,7
8,7
4,7
5,7
24,7
16,7
1,7
15,7
7,7
14,7
21,7
10,7
19,7
23,8
18,8
23,8
11,8
7,8
20,8
16,8
23,8
22,8
11,8
6,8
17,8
21,8
20,8
9,8
9,8
23,8
6,8
5,8
2,8
25,8
13,8
11,8
6,8
1,8
3,8
19,8
20,8
19,8
11,9
7,9
18,9
5,9
17,9
2,9
5,9
17,9
20,9
11,9
15,9
13,9
23,9
14,9
17,9
18,9
