volume,class_1
35,0
39,0
34,0
32,0
42,0
46,0
25,0
38,0
25,0
48,0
47,0
37,1
33,1
45,1
41,1
27,1
35,2
50,2
36,2
30,2
39,2
39,2
31,2
31,2
33,2
35,3
42,3
28,3
33,3
31,3
29,3
36,3
39,3
26,3
30,3
47,3
28,4
26,4
29,4
41,4
47,5
42,5
27,5
37,5
48,5
30,5
39,6
45,6
27,6
49,6
32,6
39,7
30,7
35,7
37,7
30,7
42,7
36,7
38,7
37,8
38,8
32,8
46,8
28,8
26,8
33,8
39,8
38,8
25,9
39,9
37,9
29,9
25,10
27,10
31,10
37,10
46,10
47,10
39,10
31,10
28,10
29,10
35,11
50,11
47,11
46,12
33,12
48,12
44,12
44,12
47,12
50,12
46,12
47,12
32,12
28,12
43,13
32,13
30,13
32,13
33,14
47,14
41,14
40,14
29,14
47,14
47,14
42,14
46,15
40,15
35,15
39,15
36,15
49,15
26,15
30,15
27,15
27,15
37,16
46,16
35,16
31,16
32,16
27,16
33,16
46,16
48,16
44,16
36,17
48,17
37,17
46,17
41,17
30,17
31,17
35,17
31,17
29,17
29,18
27,18
41,18
50,18
26,18
27,18
36,18
38,18
39,18
31,18
37,18
46,18
32,18
28,19
38,19
40,19
26,19
36,19
26,19
47,19
33,19
39,19
37,19
36,19
31,19
40,20
45,20
32,20
48,20
28,20
25,20
38,20
40,20
32,20
29,20
36,20
44,20
28,20
49,21
48,21
39,21
38,21
44,21
35,22
47,22
34,22
33,22
36,22
35,22
47,22
44,22
48,22
34,22
46,23
50,23
42,23
34,23
37,23
38,24
45,24
42,24
46,24
