volume,class_1,class_2,class_3
145,0,15,6
115,0,4,4
148,0,10,9
13,1,21,3
139,1,8,7
77,1,0,3
69,1,7,9
112,1,24,7
147,2,14,2
22,2,5,5
9,2,4,6
57,2,24,2
117,3,11,0
21,3,9,0
7,4,16,2
78,4,2,8
57,4,0,9
85,4,2,2
145,4,20,9
29,5,6,4
91,5,12,7
121,6,9,1
46,6,5,1
57,6,8,1
30,6,10,2
66,6,3,2
100,6,19,3
73,7,1,9
120,7,14,9
46,7,1,7
50,7,16,9
77,8,1,3
4,8,16,5
118,8,7,7
18,8,23,1
7,9,24,4
118,9,17,9
87,9,13,5
33,9,0,5
63,10,3,5
139,10,7,4
109,10,4,6
118,11,2,8
94,11,23,8
76,11,19,9
133,11,14,0
46,11,10,9
123,12,24,8
26,12,22,9
25,12,7,1
15,12,9,6
120,12,12,9
106,12,11,0
84,12,13,8
99,12,12,2
18,12,18,3
24,13,13,0
116,13,24,7
94,14,14,8
49,14,11,1
55,14,21,1
77,14,18,1
76,14,20,0
45,15,13,9
24,15,5,5
33,15,12,7
88,15,5,8
20,15,0,5
85,15,0,6
3,16,23,1
119,16,16,4
99,16,8,9
66,16,18,6
121,17,12,8
66,18,14,6
101,18,8,4
45,18,15,8
62,18,14,6
4,18,16,7
31,19,19,4
116,19,23,1
94,19,21,7
45,20,3,3
55,20,23,1
107,20,19,0
141,20,15,2
78,21,15,2
121,21,4,2
82,21,22,4
63,21,9,9
117,21,1,8
117,21,6,0
132,22,1,7
86,22,9,0
147,23,19,6
99,23,6,0
99,24,3,0
139,24,5,5
118,24,2,2
17,24,17,6
62,24,0,4
3,25,16,8
144,25,11,6
119,26,3,0
112,26,20,7
34,26,18,4
99,26,10,9
103,27,1,8
114,27,23,5
102,27,6,0
56,27,16,3
77,27,17,8
11,27,21,6
99,28,21,3
57,28,9,4
131,28,10,3
21,28,18,1
4,28,16,2
108,28,20,3
39,29,17,8
59,29,3,0
6,29,11,6
33,29,8,2
92,29,24,7
113,29,13,8
144,29,19,7
135,30,0,2
31,30,8,0
66,30,5,1
100,30,11,5
132,30,18,9
49,31,1,5
110,31,18,5
10,31,10,5
40,31,3,1
126,31,20,2
138,32,2,2
40,32,4,1
96,32,21,2
44,32,5,3
67,32,3,8
135,33,12,6
44,33,15,4
104,33,18,7
104,34,24,9
85,34,2,5
129,34,21,3
69,34,19,5
141,34,8,4
95,34,7,5
22,35,4,4
106,35,10,7
9,36,22,6
27,36,23,3
141,36,22,4
131,36,6,9
33,37,14,0
1,38,6,7
36,38,7,6
17,38,22,3
97,39,2,0
101,39,13,5
5,39,4,3
117,39,22,7
135,40,15,3
141,40,7,0
125,40,21,1
111,41,15,8
79,41,9,4
50,42,17,1
18,42,24,8
65,42,2,4
79,43,11,8
66,44,9,6
81,44,17,2
134,44,20,5
142,44,22,3
17,44,12,3
58,45,13,0
15,45,20,0
92,45,20,5
94,45,17,3
13,46,17,6
102,46,15,3
53,46,10,7
148,46,13,4
149,46,22,1
99,47,14,1
137,47,6,6
79,47,7,5
96,48,1,7
65,48,0,1
92,48,8,2
9,48,23,9
73,48,5,4
103,49,11,8
53,49,6,4
17,49,19,2
49,49,12,7
135,49,4,6
