volume,class_1
36,0
7,0
3,0
6,1
13,2
36,2
7,2
9,2
37,3
22,3
17,4
3,4
16,4
28,4
5,4
22,4
12,4
25,4
12,4
12,5
28,5
6,5
22,5
5,5
13,6
15,6
25,6
15,7
8,7
25,7
36,7
33,7
12,8
31,8
12,8
2,8
8,8
4,8
16,8
8,8
4,9
36,9
22,9
14,10
26,10
2,10
6,10
30,10
10,11
25,11
33,11
36,11
25,12
1,13
15,13
16,13
24,13
27,13
21,13
8,13
23,14
10,14
31,14
29,14
31,14
4,15
30,16
35,16
6,16
12,16
33,16
26,16
4,17
31,17
24,17
7,17
33,17
8,17
21,17
9,17
31,18
19,18
21,19
12,19
24,19
33,19
36,19
14,19
33,20
1,20
3,20
8,21
1,21
28,21
6,21
12,22
7,22
22,22
2,22
9,22
36,23
6,23
14,24
28,24
36,24
33,25
7,25
33,25
2,25
4,26
6,26
14,26
18,27
33,27
33,27
12,27
9,28
24,28
34,28
17,28
31,29
11,29
37,29
6,30
27,30
37,30
20,31
22,31
27,32
9,32
10,32
7,32
21,32
26,32
3,32
31,33
7,33
7,33
32,34
8,34
32,34
6,34
5,35
30,35
19,35
34,35
25,35
29,35
30,36
4,36
8,36
15,36
18,37
22,37
8,37
24,38
15,38
5,39
22,39
23,39
4,39
13,39
23,40
11,40
3,40
34,40
16,40
15,40
37,40
6,41
29,41
28,41
1,42
18,42
34,42
20,42
28,42
11,43
10,43
22,43
18,43
17,44
24,45
1,45
17,45
22,45
31,45
28,46
14,46
14,46
10,46
12,47
19,47
15,47
18,48
18,48
10,48
19,48
31,48
27,49
